sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
284	30	Every man might appreciate one troubled pedestrian and Vincent might appreciate at least as many.	Every man might appreciate one pedestrian and Vincent might appreciate at least as many troubled.	-183.0	-183.0	-10.1875	-10.1875	False	False	syntax	ellipsis
285	30	Mary boycotts no good governments and George's boyfriend boycotts some.	Mary boycotts no governments and George's boyfriend boycotts some good.	-195.0	-195.0	-10.25	-10.25	False	False	syntax	ellipsis
286	30	Carmen skates around one purple lake and guests' daughter skates around five.	Carmen skates around one lake and guests' daughter skates around five purple.	-173.0	-174.0	-10.1875	-10.1875	True	False	syntax	ellipsis
287	30	The Clintons have one black rug and the senator's sisters have three.	The Clintons have one rug and the senator's sisters have three black.	-188.0	-189.0	-10.4375	-10.5	True	True	syntax	ellipsis
288	30	Wayne might pass two concealed malls and Marcus might pass three.	Wayne might pass two malls and Marcus might pass three concealed.	-146.0	-147.0	-10.4375	-10.5	True	True	syntax	ellipsis
289	30	Those guests respect three serious lawyers and Amy's ex-husbands respect two.	Those guests respect three lawyers and Amy's ex-husbands respect two serious.	-174.0	-175.0	-10.25	-10.25	True	False	syntax	ellipsis
290	30	A lot of people talk about one hopeful mentor and some actresses talk about many.	A lot of people talk about one mentor and some actresses talk about many hopeful.	-192.0	-192.0	-10.125	-10.125	False	False	syntax	ellipsis
291	30	Dana goes to several important malls and Lori goes to a few.	Dana goes to several malls and Lori goes to a few important.	-169.0	-169.0	-10.5625	-10.5625	False	False	syntax	ellipsis
292	30	Every grandmother of Andrew drives to a lot of purple malls and Sonia drives to a few.	Every grandmother of Andrew drives to a lot of malls and Sonia drives to a few purple.	-204.0	-204.0	-10.25	-10.1875	False	False	syntax	ellipsis
293	30	Ella could break one gray carriage and John could break at least as many.	Ella could break one carriage and John could break at least as many gray.	-163.0	-164.0	-10.1875	-10.25	True	True	syntax	ellipsis
294	30	Rebecca criticizes one serious girl and Vincent criticizes a lot.	Rebecca criticizes one girl and Vincent criticizes a lot serious.	-135.0	-135.0	-10.375	-10.375	False	False	syntax	ellipsis
295	30	Lissa can't watch several fast waitresses and Holly can't watch a few.	Lissa can't watch several waitresses and Holly can't watch a few fast.	-206.0	-206.0	-10.3125	-10.3125	False	False	syntax	ellipsis
296	30	Joel isn't kissing one unsure dermatologist and Judy isn't kissing four.	Joel isn't kissing one dermatologist and Judy isn't kissing four unsure.	-228.0	-229.0	-9.9375	-9.9375	True	False	syntax	ellipsis
297	30	Those icicles hadn't confused one hidden nephew of and this mountain hadn't confused many.	Those icicles hadn't confused one nephew of and this mountain hadn't confused many hidden.	-215.0	-216.0	-10.25	-10.25	True	False	syntax	ellipsis
298	30	Daniel hasn't attacked three small handymen and a lot of waitresses have attacked more.	Daniel hasn't attacked three handymen and a lot of waitresses have attacked more small.	-211.0	-211.0	-10.0	-10.0625	False	True	syntax	ellipsis
299	30	Brenda's friends skate around three brown libraries and many daughters of most children skate around more.	Brenda's friends skate around three libraries and many daughters of most children skate around more brown.	-224.0	-224.0	-10.1875	-10.1875	False	False	syntax	ellipsis
300	30	This cashier had helped three delighted electricians and Marcus's cousin had helped almost as many.	This cashier had helped three electricians and Marcus's cousin had helped almost as many delighted.	-205.0	-205.0	-10.25	-10.25	False	False	syntax	ellipsis
301	30	A school wasn't irritating one out in the open wife and Heidi wasn't irritating three.	A school wasn't irritating one wife and Heidi wasn't irritating three out in the open.	-237.0	-235.0	-10.3125	-10.25	False	False	syntax	ellipsis
302	30	Caroline examines two unlucky mothers and Sherry examines three.	Caroline examines two mothers and Sherry examines three unlucky.	-153.0	-153.0	-10.1875	-10.1875	False	False	syntax	ellipsis
303	30	Noah's nephew is disturbing one nice mother and some face is disturbing at least as many.	Noah's nephew is disturbing one mother and some face is disturbing at least as many nice.	-218.0	-218.0	-9.9375	-9.9375	False	False	syntax	ellipsis
304	30	Christine's grandmothers appreciate one smart mother of and the Impressionists appreciate several.	Christine's grandmothers appreciate one mother of and the Impressionists appreciate several smart.	-208.0	-208.0	-10.375	-10.375	False	False	syntax	ellipsis
305	30	Brenda conceals one unlucky student and Carmen conceals a lot.	Brenda conceals one student and Carmen conceals a lot unlucky.	-176.0	-176.0	-10.375	-10.375	False	False	syntax	ellipsis
306	30	Christine's grandson scanned one long show about and Tracy's sisters scanned three.	Christine's grandson scanned one show about and Tracy's sisters scanned three long.	-225.0	-225.0	-10.25	-10.25	False	False	syntax	ellipsis
307	30	Gerald wasn't leaving three nice dancers and Galileo wasn't leaving almost as many.	Gerald wasn't leaving three dancers and Galileo wasn't leaving almost as many nice.	-223.0	-224.0	-10.125	-10.1875	True	True	syntax	ellipsis
308	30	Omar cleans three brown rugs and Janice cleans at least as many.	Omar cleans three rugs and Janice cleans at least as many brown.	-184.0	-185.0	-10.25	-10.3125	True	True	syntax	ellipsis
309	30	Monet hadn't cleaned one smooth couch and Stephen hadn't cleaned five.	Monet hadn't cleaned one couch and Stephen hadn't cleaned five smooth.	-180.0	-180.0	-10.5625	-10.5625	False	False	syntax	ellipsis
310	30	The Borgias appreciated no exposed senators and Deanna appreciated some.	The Borgias appreciated no senators and Deanna appreciated some exposed.	-166.0	-167.0	-11.0625	-11.125	True	True	syntax	ellipsis
311	30	The gates will hurt three serious daughters of and Cindy's mentees will hurt almost as many.	The gates will hurt three daughters of and Cindy's mentees will hurt almost as many serious.	-237.0	-237.0	-10.3125	-10.3125	False	False	syntax	ellipsis
312	30	Ann's daughter describes one long story about and Rose's ex-boyfriend describes four.	Ann's daughter describes one story about and Rose's ex-boyfriend describes four long.	-204.0	-204.0	-10.1875	-10.1875	False	False	syntax	ellipsis
313	30	Janice's teacher investigated three hidden boys and Ronald investigated almost as many.	Janice's teacher investigated three boys and Ronald investigated almost as many hidden.	-171.0	-171.0	-10.6875	-10.6875	False	False	syntax	ellipsis
314	30	Laura hadn't lifted one hidden drawing and those children hadn't lifted more.	Laura hadn't lifted one drawing and those children hadn't lifted more hidden.	-177.0	-177.0	-10.375	-10.4375	False	True	syntax	ellipsis
315	30	Most daughters of Douglas explore one cheap bank and Ruth's plumbers explore at least as many.	Most daughters of Douglas explore one bank and Ruth's plumbers explore at least as many cheap.	-217.0	-217.0	-10.3125	-10.3125	False	False	syntax	ellipsis
316	30	A lot of adults flee from three content handymen and the ladies flee from more.	A lot of adults flee from three handymen and the ladies flee from more content.	-207.0	-207.0	-10.375	-10.375	False	False	syntax	ellipsis
317	30	Sherry bikes to one blue college campus and Bradley bikes to two.	Sherry bikes to one college campus and Bradley bikes to two blue.	-174.0	-175.0	-10.25	-10.3125	True	True	syntax	ellipsis
318	30	Most women confuse one big cousin and all lakes confuse two.	Most women confuse one cousin and all lakes confuse two big.	-160.0	-161.0	-10.6875	-10.75	True	True	syntax	ellipsis
319	30	Candice researches one brown photograph of and an actor researches a few.	Candice researches one photograph of and an actor researches a few brown.	-204.0	-205.0	-10.1875	-10.25	True	True	syntax	ellipsis
320	30	Lori noticed one small cucumber and Pamela noticed three.	Lori noticed one cucumber and Pamela noticed three small.	-149.0	-150.0	-10.625	-10.6875	True	True	syntax	ellipsis
321	30	These actors' plumber might worry one important guest and the hospitals might worry a lot.	These actors' plumber might worry one guest and the hospitals might worry a lot important.	-188.0	-189.0	-10.4375	-10.5	True	True	syntax	ellipsis
322	30	Jacqueline references one unsure guest and Colleen references at least as many.	Jacqueline references one guest and Colleen references at least as many unsure.	-173.0	-174.0	-10.1875	-10.25	True	True	syntax	ellipsis
323	30	Amelia will examine one happy nephew and Heather will examine five.	Amelia will examine one nephew and Heather will examine five happy.	-157.0	-158.0	-10.4375	-10.5	True	True	syntax	ellipsis
324	30	Eva worked with two busy cashiers and this grandfather of Rebecca worked with three.	Eva worked with two cashiers and this grandfather of Rebecca worked with three busy.	-165.0	-165.0	-10.3125	-10.3125	False	False	syntax	ellipsis
325	30	Thomas has hidden few green movie theaters and Alice has hidden many.	Thomas has hidden few movie theaters and Alice has hidden many green.	-147.0	-147.0	-10.5	-10.5	False	False	syntax	ellipsis
326	30	A play isn't disagreeing with one hopeful plumber and most granddaughters of many teenagers weren't disagreeing with four.	A play isn't disagreeing with one plumber and most granddaughters of many teenagers weren't disagreeing with four hopeful.	-296.0	-296.0	-9.875	-9.875	False	False	syntax	ellipsis
327	30	Barbara didn't have one concealed couch and the guest didn't have some.	Barbara didn't have one couch and the guest didn't have some concealed.	-185.0	-185.0	-10.25	-10.25	False	False	syntax	ellipsis
328	30	The niece of Theresa wasn't irritating one smart niece and Gregory wasn't irritating three.	The niece of Theresa wasn't irritating one niece and Gregory wasn't irritating three smart.	-239.0	-240.0	-10.0	-10.0	True	False	syntax	ellipsis
329	30	Some people examine one uncertain brother of and Kenneth's fathers examine few.	Some people examine one brother of and Kenneth's fathers examine few uncertain.	-182.0	-182.0	-10.6875	-10.6875	False	False	syntax	ellipsis
330	30	The driver's oncologists run around three purple schools and the Lutherans run around at least as many.	The driver's oncologists run around three schools and the Lutherans run around at least as many purple.	-234.0	-234.0	-10.1875	-10.1875	False	False	syntax	ellipsis
331	30	Suzanne escaped from one sick dancer and Joel's guests escaped from a few.	Suzanne escaped from one dancer and Joel's guests escaped from a few sick.	-186.0	-186.0	-10.3125	-10.375	False	True	syntax	ellipsis
332	30	Jeffrey's hairdresser climbs down one hidden ladder and that teenager climbs down four.	Jeffrey's hairdresser climbs down one ladder and that teenager climbs down four hidden.	-217.0	-218.0	-9.875	-9.9375	True	True	syntax	ellipsis
333	30	Andrew had bored two bad grandfathers and a lot of patients had bored three.	Andrew had bored two grandfathers and a lot of patients had bored three bad.	-177.0	-178.0	-10.375	-10.4375	True	True	syntax	ellipsis
334	30	Some actress's mentors sounded like one standing colleague and Tonya sounded like five.	Some actress's mentors sounded like one colleague and Tonya sounded like five standing.	-197.0	-198.0	-10.375	-10.375	True	False	syntax	ellipsis
335	30	Marie was exploring many small banks and Sandra was exploring few.	Marie was exploring many banks and Sandra was exploring few small.	-138.0	-138.0	-10.5625	-10.625	False	True	syntax	ellipsis
336	30	John's handymen did care for a few good bosses and Carrie did care for a lot.	John's handymen did care for a few bosses and Carrie did care for a lot good.	-230.0	-232.0	-10.0	-10.0625	True	True	syntax	ellipsis
337	30	Most students' oncologist hadn't described many concealed nieces of and this customer's boss hadn't described few.	Most students' oncologist hadn't described many nieces of and this customer's boss hadn't described few concealed.	-284.0	-284.0	-10.125	-10.125	False	False	syntax	ellipsis
338	30	A lot of actresses ascended five blue slopes and Theodore ascended four.	A lot of actresses ascended five slopes and Theodore ascended four blue.	-186.0	-187.0	-10.375	-10.375	True	False	syntax	ellipsis
