sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
614	25	Chad frays this blouse.	Chad appeared this blouse.	-123.0	-106.0	-17.625	-17.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
615	25	The women stop some planes.	The women existed some planes.	-99.0	-102.5	-16.5	-17.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
616	25	Benjamin worries Allison.	Benjamin bakes Allison.	-75.5	-104.5	-15.0625	-17.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
617	25	That man wasn't sitting down Sara.	That man wasn't exercising Sara.	-132.0	-108.5	-16.5	-15.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
618	25	These guests evaporate those rivers.	These guests waste away those rivers.	-111.0	-109.5	-15.875	-15.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
619	25	Roger baked most muffins.	Roger fell most muffins.	-84.5	-101.5	-14.125	-16.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
620	25	Most boys tighten the skirts.	Most boys vanished the skirts.	-107.0	-115.5	-17.875	-19.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
621	25	The people unfold a lot of jackets.	The people appear a lot of jackets.	-136.0	-142.0	-17.0	-17.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
622	25	Tonya does evaporate some river.	Tonya does waste away some river.	-124.0	-129.0	-15.5	-16.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
623	25	Some teenagers wash the friends of Douglas.	Some teenagers eat the friends of Douglas.	-128.0	-129.0	-16.0	-16.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
624	25	The waitress washes Regina.	The waitress went fishing Regina.	-82.0	-92.0	-13.625	-15.3125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
625	25	Andrea burns chicken.	Andrea exists chicken.	-78.0	-86.0	-15.5625	-17.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
626	25	Alexander does slow this bike.	Alexander does exist this bike.	-94.5	-106.5	-15.75	-17.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
627	25	Some senators flatten the hats.	Some senators exist the hats.	-107.0	-113.5	-17.875	-18.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
628	25	Most doctors are melting this river.	Most doctors are disappearing this river.	-115.0	-120.5	-16.5	-17.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
629	25	Most drivers steer the cars.	Most drivers rust the cars.	-86.0	-89.0	-14.3125	-14.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
630	25	Michael grows every tomato.	Michael goes bad every tomato.	-73.5	-93.0	-14.6875	-15.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
631	25	Tina should shut mouths.	Tina should appear mouths.	-117.0	-118.5	-19.5	-19.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
632	25	That woman spun around the customer's lawyers.	That woman argued the customer's lawyers.	-131.0	-117.5	-14.5625	-14.6875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
633	25	Jerry will darken those lights.	Jerry will waste away those lights.	-109.5	-125.5	-18.25	-17.875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
634	25	Diane baked this tomato.	Diane goes bad this tomato.	-87.0	-120.0	-14.5	-17.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
635	25	The Impressionists broke this couch.	The Impressionists existed this couch.	-123.5	-132.0	-15.4375	-16.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
636	25	Amelia wasn't standing up most brothers of Craig.	Amelia wasn't reacting most brothers of Craig.	-173.0	-153.0	-15.6875	-15.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
637	25	These jackets were worrying many actresses' ex-girlfriend.	These jackets were answering many actresses' ex-girlfriend.	-160.0	-164.0	-14.5	-14.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
638	25	Many teenagers shrink all shirts.	Many teenagers disappear all shirts.	-96.5	-108.5	-16.125	-18.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
639	25	Sonia hasn't stood up Allison.	Sonia hasn't died Allison.	-134.0	-125.0	-16.75	-17.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
640	25	Debra did shrink most glasses.	Debra did vanish most glasses.	-126.5	-135.0	-18.125	-19.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
641	25	All drivers haven't dimmed most screens.	All drivers haven't disappeared most screens.	-142.0	-136.0	-15.8125	-17.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
642	25	Carlos doesn't marry many cashiers.	Carlos doesn't work hard many cashiers.	-127.5	-146.0	-15.9375	-16.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
643	25	A lot of senators hid Edward.	A lot of senators saw Edward.	-104.0	-103.0	-14.8125	-14.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
644	25	This child has burned this cucumber.	This child has disappeared this cucumber.	-116.0	-121.0	-16.5	-17.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
645	25	Victoria frays this sweater.	Victoria vanishes this sweater.	-99.0	-101.5	-16.5	-16.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
646	25	The Clintons shatter these chairs.	The Clintons existed these chairs.	-116.0	-108.5	-16.5	-18.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
647	25	This closet hurts Kayla's dentist.	This closet concurred Kayla's dentist.	-119.5	-131.0	-14.9375	-14.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
648	25	These fish worry that driver's grandmother.	These fish sang that driver's grandmother.	-119.0	-119.0	-14.875	-14.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
649	25	Those teenagers steer those convertibles.	Those teenagers slipped those convertibles.	-104.5	-110.5	-14.9375	-15.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
650	25	Lori shut a lot of mouths.	Lori fell a lot of mouths.	-131.0	-147.0	-16.375	-18.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
651	25	Nina can crack computers.	Nina can slip computers.	-114.5	-110.0	-19.125	-18.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
652	25	Guy is sitting down a patient's mentors.	Guy is sneezing a patient's mentors.	-152.0	-158.0	-16.875	-15.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
653	25	Every man hadn't reunited some women.	Every man hadn't screamed some women.	-124.5	-134.0	-15.5625	-16.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
654	25	These waiters chip these carts.	These waiters fell apart these carts.	-106.0	-131.0	-15.125	-16.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
655	25	Mary had loosened the dress.	Mary had wasted away the dress.	-87.5	-111.5	-12.4375	-15.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
656	25	Stephanie crumples a sweater.	Stephanie wasted away a sweater.	-119.5	-105.0	-13.3125	-13.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
657	25	A girl baked that pasta.	A girl fell that pasta.	-96.5	-113.0	-16.125	-18.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
658	25	Scott isn't closing some window.	Scott isn't existing some window.	-109.0	-125.5	-15.5625	-18.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
659	25	Becca slows this unicycle.	Becca falls apart this unicycle.	-113.0	-133.0	-16.125	-16.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
660	25	Tara wasn't shattering that bike.	Tara wasn't rusting that bike.	-150.0	-149.0	-16.625	-16.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
661	25	William spins around Patricia.	William protests Patricia.	-81.5	-68.0	-16.375	-17.0	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
662	25	Scott won't tighten most sweaters.	Scott won't exist most sweaters.	-124.0	-138.0	-15.5	-17.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
663	25	A lot of waiters twisted this shoe.	A lot of waiters vanished this shoe.	-134.0	-133.0	-14.9375	-14.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
664	25	Stacy darkens some candle.	Stacy appeared some candle.	-120.5	-107.0	-17.25	-17.875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
665	25	Irene wasn't healing Kirsten.	Irene wasn't talking Kirsten.	-127.5	-119.0	-15.9375	-14.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
666	25	Stephanie is tightening a sweater.	Stephanie is appearing a sweater.	-111.5	-120.5	-13.9375	-15.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
667	25	Pamela would roll this plane.	Pamela would slip this plane.	-143.0	-134.0	-17.875	-16.75	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
668	25	Melanie flattens the dress.	Melanie wasted away the dress.	-110.0	-110.0	-15.6875	-15.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
669	25	Beverly warps that glove.	Beverly falls that glove.	-137.0	-130.0	-17.125	-18.625	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
670	25	Nina evaporates every river.	Nina appears every river.	-119.0	-108.5	-17.0	-18.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
671	25	Sally shrank most sweaters.	Sally appeared most sweaters.	-144.0	-121.5	-18.0	-17.375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
672	25	Raymond would crumple hats.	Raymond would exist hats.	-119.0	-99.0	-14.875	-16.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
673	25	Melissa maneuvered carriages.	Melissa existed carriages.	-93.0	-90.5	-13.25	-15.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
674	25	Debra is stretching most sweaters.	Debra is vanishing most sweaters.	-134.0	-150.0	-16.75	-16.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
675	25	All patients flung open some doors.	All patients vanish some doors.	-132.0	-118.5	-16.5	-19.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
676	25	Bill changed many actresses.	Bill existed many actresses.	-87.0	-90.0	-17.375	-18.0	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
677	25	The Impressionists stretch Beverly's friends.	The Impressionists answered Beverly's friends.	-132.0	-132.0	-14.6875	-14.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
678	25	Matt twirls a shirt.	Matt vanishes a shirt.	-118.5	-112.5	-16.875	-18.75	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
679	25	Katherine was standing up Nina's contractor.	Katherine was lying Nina's contractor.	-151.0	-137.0	-16.75	-17.125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
680	25	The Impressionists dim many spotlights.	The Impressionists fell many spotlights.	-122.5	-132.0	-13.5625	-14.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
681	25	Edward dimmed a candle.	Edward wasted away a candle.	-89.0	-98.5	-14.8125	-16.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
682	25	Theodore might hide away some dancers' French teacher.	Theodore might learn some dancers' French teacher.	-174.0	-159.0	-15.8125	-15.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
683	25	Naomi was closing a window.	Naomi was falling a window.	-108.0	-119.5	-15.4375	-17.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
684	25	A lot of adults soak a lot of sweaters.	A lot of adults vanished a lot of sweaters.	-163.0	-173.0	-14.8125	-15.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
685	25	Many patients open the boxes.	Many patients appeared the boxes.	-109.0	-115.5	-18.125	-19.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
686	25	Jesus does loosen a jacket.	Jesus does waste away a jacket.	-110.0	-128.0	-18.25	-18.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
687	25	Deborah isn't freezing these lakes.	Deborah isn't vanishing these lakes.	-140.0	-156.0	-17.5	-17.25	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
688	25	Brad has unfolded these shawls.	Brad has disappeared these shawls.	-130.0	-131.0	-16.25	-16.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
689	25	Stacey cracked a lot of convertibles.	Stacey disappeared a lot of convertibles.	-125.0	-150.0	-13.9375	-16.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
