sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
546	16	Li wants the cooler more than the car. Li makes less effort to get the car than to get the cooler.	Li wants the cooler less than the car. Li makes less effort to get the cooler than to get the car.	-101.5	-106.0	-4.40625	-4.59375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
547	16	Li wants the cooler more than the car. Li makes more effort to get the cooler than to get the car.	Li wants the cooler less than the car. Li makes more effort to get the car than to get the cooler.	-101.5	-106.5	-4.40625	-4.625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
548	16	Mohammed hates Carmen less than Li. Mohammed makes less effort to interact with Li than with Carmen.	Mohammed hates Carmen more than Li. Mohammed makes less effort to interact with Carmen than with Li.	-110.0	-114.0	-5.5	-5.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
549	16	Mohammed hates Carmen less than Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed hates Carmen more than Li. Mohammed makes more effort to interact with Li than with Carmen.	-111.5	-114.5	-5.59375	-5.71875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
550	16	Mohammed hates playing chess less than playing soccer. Mohammed makes less effort to play soccer than to play chess.	Mohammed hates playing chess more than playing soccer. Mohammed makes less effort to play chess than to play soccer.	-109.5	-108.0	-4.96875	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
551	16	Mohammed hates playing chess less than playing soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed hates playing chess more than playing soccer. Mohammed makes more effort to play soccer than to play chess.	-110.0	-103.5	-5.0	-4.6875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
552	16	Mohammed hates the volleyball less than the bus. Mohammed makes less effort to get the bus than to get the volleyball.	Mohammed hates the volleyball more than the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-124.5	-129.0	-5.1875	-5.375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
553	16	Mohammed hates the volleyball less than the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed hates the volleyball more than the bus. Mohammed makes more effort to get the bus than to get the volleyball.	-127.5	-127.0	-5.3125	-5.28125	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
554	16	Mohammed is less hesitant to get the volleyball than to get the bus. Mohammed makes less effort to get the bus than to get the volleyball.	Mohammed is more hesitant to get the volleyball than to get the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-125.5	-121.0	-4.34375	-4.1875	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
555	16	Mohammed is less hesitant to get the volleyball than to get the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is more hesitant to get the volleyball than to get the bus. Mohammed makes more effort to get the bus than to get the volleyball.	-127.5	-120.5	-4.375	-4.15625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
556	16	Mohammed is less hesitant to meet with Carmen than with Li. Mohammed makes less effort to interact with Li than with Carmen.	Mohammed is more hesitant to meet with Carmen than with Li. Mohammed makes less effort to interact with Carmen than with Li.	-120.5	-115.5	-4.8125	-4.625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
557	16	Mohammed is less hesitant to meet with Carmen than with Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is more hesitant to meet with Carmen than with Li. Mohammed makes more effort to interact with Li than with Carmen.	-116.5	-112.5	-4.65625	-4.5	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
558	16	Mohammed is less hesitant to play chess than to play soccer. Mohammed makes less effort to play soccer than to play chess.	Mohammed is more hesitant to play chess than to play soccer. Mohammed makes less effort to play chess than to play soccer.	-111.0	-106.5	-4.4375	-4.25	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
559	16	Mohammed is less hesitant to play chess than to play soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed is more hesitant to play chess than to play soccer. Mohammed makes more effort to play soccer than to play chess.	-114.0	-104.5	-4.5625	-4.15625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
560	16	Mohammed is more intent on getting the volleyball than getting the bus. Mohammed makes less effort to get the bus than to get the volleyball.	Mohammed is less intent on getting the volleyball than getting the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-127.0	-128.0	-4.53125	-4.5625	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
561	16	Mohammed is more intent on getting the volleyball than getting the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed is less intent on getting the volleyball than getting the bus. Mohammed makes more effort to get the bus than to get the volleyball.	-127.5	-132.0	-4.5625	-4.6875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
562	16	Mohammed is more intent on meeting Carmen than meeting Li. Mohammed makes less effort to interact with Li than with Carmen.	Mohammed is less intent on meeting Carmen than meeting Li. Mohammed makes less effort to interact with Carmen than with Li.	-120.5	-118.0	-5.0	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
563	16	Mohammed is more intent on meeting Carmen than meeting Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed is less intent on meeting Carmen than meeting Li. Mohammed makes more effort to interact with Li than with Carmen.	-119.5	-117.5	-4.96875	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
564	16	Mohammed is more intent on playing chess than on playing soccer. Mohammed makes less effort to play soccer than to play chess.	Mohammed is less intent on playing chess than on playing soccer. Mohammed makes less effort to play chess than to play soccer.	-114.5	-110.5	-4.5625	-4.4375	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
565	16	Mohammed is more intent on playing chess than on playing soccer. Mohammed makes more effort to play chess than to play soccer.	Mohammed is less intent on playing chess than on playing soccer. Mohammed makes more effort to play soccer than to play chess.	-113.0	-113.5	-4.53125	-4.53125	True	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
566	16	Mohammed likes Carmen more than Li. Mohammed makes less effort to interact with Li than with Carmen.	Mohammed likes Carmen less than Li. Mohammed makes less effort to interact with Carmen than with Li.	-108.5	-110.0	-5.40625	-5.5	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
567	16	Mohammed likes Carmen more than Li. Mohammed makes more effort to interact with Carmen than with Li.	Mohammed likes Carmen less than Li. Mohammed makes more effort to interact with Li than with Carmen.	-108.0	-109.5	-5.40625	-5.46875	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
568	16	Mohammed wants the volleyball more than the bus. Mohammed makes less effort to get the bus than to get the volleyball.	Mohammed wants the volleyball less than the bus. Mohammed makes less effort to get the volleyball than to get the bus.	-118.5	-118.0	-4.9375	-4.90625	False	False	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
569	16	Mohammed wants the volleyball more than the bus. Mohammed makes more effort to get the volleyball than to get the bus.	Mohammed wants the volleyball less than the bus. Mohammed makes more effort to get the bus than to get the volleyball.	-118.0	-119.0	-4.90625	-4.9375	True	True	agent-properties	make more effort/make less effort	Write a natural, coherent English sentence.
