sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
372	25	Samuel doesn't explain Bethany describes herself.	Bethany doesn't explain Samuel describes herself.	-155.0	-127.5	-15.5	-14.125	False	False	syntax_semantics	binding
373	25	Jane should explain Theodore admires himself.	Theodore should explain Jane admires himself.	-125.0	-151.0	-15.625	-16.875	True	True	syntax_semantics	binding
374	25	Julia says Brett notices himself.	Brett says Julia notices himself.	-133.0	-150.0	-19.0	-21.5	True	True	syntax_semantics	binding
375	25	Colleen says Craig's ex-boyfriend reveals himself.	Craig's ex-boyfriend says Colleen reveals himself.	-165.0	-160.0	-14.9375	-14.5625	False	False	syntax_semantics	binding
376	25	Some adult's granddaughter will imagine David helps himself.	David will imagine some adult's granddaughter helps himself.	-163.0	-160.0	-16.375	-16.0	False	False	syntax_semantics	binding
377	25	Ann could explain Curtis reveals himself.	Curtis could explain Ann reveals himself.	-129.0	-171.0	-18.375	-19.0	True	True	syntax_semantics	binding
378	25	Thomas says Cheryl doesn't research herself.	Cheryl says Thomas doesn't research herself.	-137.0	-164.0	-17.125	-18.25	True	True	syntax_semantics	binding
379	25	Every actress should say Michael should heal himself.	Michael should say every actress should heal himself.	-138.0	-143.0	-15.375	-15.875	True	True	syntax_semantics	binding
380	25	Mitchell explains Sandra criticizes herself.	Sandra explains Mitchell criticizes herself.	-122.5	-163.0	-15.3125	-20.375	True	True	syntax_semantics	binding
381	25	The guy explains Meredith should irritate herself.	Meredith explains the guy should irritate herself.	-153.0	-186.0	-17.0	-16.875	True	False	syntax_semantics	binding
382	25	Christina did say Phillip wouldn't hug himself.	Phillip did say Christina wouldn't hug himself.	-152.0	-145.0	-15.1875	-14.5	False	False	syntax_semantics	binding
383	25	Jill should explain John wouldn't attack himself.	John should explain Jill wouldn't attack himself.	-177.0	-151.0	-17.75	-16.75	False	False	syntax_semantics	binding
384	25	Helen shouldn't say Joseph references himself.	Joseph shouldn't say Helen references himself.	-169.0	-131.0	-18.75	-16.375	False	False	syntax_semantics	binding
385	25	Carl can't imagine Deborah conceals herself.	Deborah can't imagine Carl conceals herself.	-133.0	-164.0	-14.8125	-16.375	True	True	syntax_semantics	binding
386	25	That actress imagines Richard boasts about himself.	Richard imagines that actress boasts about himself.	-138.0	-140.0	-15.375	-15.5	True	True	syntax_semantics	binding
387	25	Teresa explains Jeffrey investigates himself.	Jeffrey explains Teresa investigates himself.	-152.0	-121.5	-21.625	-17.375	False	False	syntax_semantics	binding
388	25	Theresa wouldn't say Steven does praise himself.	Steven wouldn't say Theresa does praise himself.	-172.0	-141.0	-17.25	-15.6875	False	False	syntax_semantics	binding
389	25	Vincent won't say Margaret remembers herself.	Margaret won't say Vincent remembers herself.	-139.0	-138.0	-15.5	-15.3125	False	False	syntax_semantics	binding
390	25	Kathleen thinks Andrew discusses himself.	Andrew thinks Kathleen discusses himself.	-157.0	-111.0	-19.625	-18.5	False	False	syntax_semantics	binding
391	25	Theresa says Guy couldn't kiss himself.	Guy says Theresa couldn't kiss himself.	-163.0	-131.0	-18.125	-16.375	False	False	syntax_semantics	binding
392	25	Cynthia thinks Lawrence can't question himself.	Lawrence thinks Cynthia can't question himself.	-169.0	-146.0	-18.75	-16.125	False	False	syntax_semantics	binding
393	25	Christopher's grandson could imagine Catherine can criticize herself.	Catherine could imagine Christopher's grandson can criticize herself.	-153.0	-190.0	-15.3125	-17.25	True	True	syntax_semantics	binding
394	25	Heather does imagine Steven respects himself.	Steven does imagine Heather respects himself.	-147.0	-121.0	-18.375	-17.25	False	False	syntax_semantics	binding
395	25	Robert might explain Christine will research herself.	Christine might explain Robert will research herself.	-135.0	-140.0	-16.875	-15.5	True	False	syntax_semantics	binding
396	25	Janice wouldn't imagine Joseph didn't think about himself.	Joseph wouldn't imagine Janice didn't think about himself.	-183.0	-169.0	-15.25	-14.0625	False	False	syntax_semantics	binding
397	25	Charles didn't imagine Ruth won't describe herself.	Ruth didn't imagine Charles won't describe herself.	-151.0	-189.0	-15.0625	-17.125	True	True	syntax_semantics	binding
398	25	Peter's ex-husband imagines Carmen investigates herself.	Carmen imagines Peter's ex-husband investigates herself.	-161.0	-210.0	-14.625	-16.125	True	True	syntax_semantics	binding
399	25	Natalie explains Carlos's brother sees himself.	Carlos's brother explains Natalie sees himself.	-178.0	-121.0	-17.75	-15.125	False	False	syntax_semantics	binding
400	25	Brett doesn't think Nina approaches herself.	Nina doesn't think Brett approaches herself.	-169.0	-168.0	-18.75	-18.75	False	False	syntax_semantics	binding
401	25	Brad says Carolyn did irritate herself.	Carolyn says Brad did irritate herself.	-130.0	-139.0	-16.25	-15.5	True	False	syntax_semantics	binding
402	25	Katherine doesn't explain Joel observes himself.	Joel doesn't explain Katherine observes himself.	-168.0	-146.0	-18.625	-16.125	False	False	syntax_semantics	binding
403	25	Linda says Ronald won't shock himself.	Ronald says Linda won't shock himself.	-168.0	-139.0	-18.625	-15.4375	False	False	syntax_semantics	binding
404	25	Carmen doesn't imagine Christopher would discover himself.	Christopher doesn't imagine Carmen would discover himself.	-188.0	-141.0	-17.125	-15.6875	False	False	syntax_semantics	binding
405	25	Tiffany says William will approach himself.	William says Tiffany will approach himself.	-160.0	-122.0	-20.0	-17.375	False	False	syntax_semantics	binding
406	25	Amelia might imagine Samuel notices himself.	Samuel might imagine Amelia notices himself.	-144.0	-141.0	-18.0	-17.625	False	False	syntax_semantics	binding
407	25	Charles thinks Monica cares for herself.	Monica thinks Charles cares for herself.	-124.0	-139.0	-17.75	-17.375	True	False	syntax_semantics	binding
408	25	Samantha should think Frank should visit himself.	Frank should think Samantha should visit himself.	-180.0	-131.0	-18.0	-16.375	False	False	syntax_semantics	binding
409	25	Leslie won't think Scott won't listen to himself.	Scott won't think Leslie won't listen to himself.	-168.0	-162.0	-14.0	-14.75	False	True	syntax_semantics	binding
410	25	The boy says Sarah listens to herself.	Sarah says the boy listens to herself.	-142.0	-129.0	-17.75	-16.125	False	False	syntax_semantics	binding
411	25	Gary imagines Cheryl should see herself.	Cheryl imagines Gary should see herself.	-130.0	-161.0	-16.25	-18.0	True	True	syntax_semantics	binding
412	25	Keith doesn't imagine Julia praises herself.	Julia doesn't imagine Keith praises herself.	-126.0	-153.0	-15.75	-17.0	True	True	syntax_semantics	binding
413	25	Travis might imagine Rose couldn't listen to herself.	Rose might imagine Travis couldn't listen to herself.	-181.0	-149.0	-16.5	-14.9375	False	False	syntax_semantics	binding
414	25	Martin imagines Christine can't know herself.	Christine imagines Martin can't know herself.	-140.0	-146.0	-15.5	-14.5625	True	False	syntax_semantics	binding
415	25	Julie explains Natalie's grandson will approach himself.	Natalie's grandson explains Julie will approach himself.	-162.0	-191.0	-16.125	-17.375	True	True	syntax_semantics	binding
416	25	Marie doesn't explain Joseph will reveal himself.	Joseph doesn't explain Marie will reveal himself.	-163.0	-142.0	-16.25	-15.75	False	False	syntax_semantics	binding
417	25	Liam explains Erin knows herself.	Erin explains Liam knows herself.	-150.0	-134.0	-21.375	-19.125	False	False	syntax_semantics	binding
418	25	Benjamin explains Heather couldn't scare herself.	Heather explains Benjamin couldn't scare herself.	-148.0	-160.0	-16.5	-17.75	True	True	syntax_semantics	binding
419	25	Deanna imagines Randolf won't irritate himself.	Randolf imagines Deanna won't irritate himself.	-180.0	-168.0	-15.0	-13.9375	False	False	syntax_semantics	binding
420	25	Brad didn't say Paul's wife should escape from herself.	Paul's wife didn't say Brad should escape from herself.	-165.0	-178.0	-13.75	-14.8125	True	True	syntax_semantics	binding
421	25	Karla won't think Matt sounds like himself.	Matt won't think Karla sounds like himself.	-153.0	-143.0	-15.3125	-14.3125	False	False	syntax_semantics	binding
422	25	Carolyn thinks Matt did discuss himself.	Matt thinks Carolyn did discuss himself.	-130.0	-117.5	-16.25	-16.75	False	True	syntax_semantics	binding
423	25	Suzanne does think Mitchell can appreciate himself.	Mitchell does think Suzanne can appreciate himself.	-182.0	-132.0	-18.125	-14.6875	False	False	syntax_semantics	binding
424	25	Diana could imagine Gregory returns to himself.	Gregory could imagine Diana returns to himself.	-163.0	-132.0	-18.125	-14.625	False	False	syntax_semantics	binding
425	25	Deanna should explain Gerald might flee from himself.	Gerald should explain Deanna might flee from himself.	-165.0	-190.0	-16.5	-17.25	True	True	syntax_semantics	binding
426	25	Sonia says Phillip doesn't forget himself.	Phillip says Sonia doesn't forget himself.	-176.0	-135.0	-19.625	-15.0	False	False	syntax_semantics	binding
427	25	Anna wouldn't say Larry could heal himself.	Larry wouldn't say Anna could heal himself.	-141.0	-132.0	-15.625	-14.6875	False	False	syntax_semantics	binding
428	25	Danielle imagines every boy talks to himself.	Every boy imagines Danielle talks to himself.	-145.0	-139.0	-14.5	-15.4375	False	True	syntax_semantics	binding
429	25	Stacy will explain Brian talks about himself.	Brian will explain Stacy talks about himself.	-162.0	-130.0	-18.0	-16.25	False	False	syntax_semantics	binding
430	25	Paul wouldn't imagine Rose knows herself.	Rose wouldn't imagine Paul knows herself.	-138.0	-130.0	-17.25	-16.25	False	False	syntax_semantics	binding
431	25	Monica does say Roger leaves himself.	Roger does say Monica leaves himself.	-142.0	-117.0	-17.75	-16.75	False	False	syntax_semantics	binding
432	25	Nancy wouldn't imagine Mark can't kiss himself.	Mark wouldn't imagine Nancy can't kiss himself.	-186.0	-165.0	-16.875	-16.5	False	False	syntax_semantics	binding
433	25	Rodney says Suzanne should leave herself.	Suzanne says Rodney should leave herself.	-132.0	-172.0	-16.5	-19.125	True	True	syntax_semantics	binding
434	25	Homer explains Catherine attacks herself.	Catherine explains Homer attacks herself.	-152.0	-150.0	-21.75	-21.5	False	False	syntax_semantics	binding
435	25	Alice says Donald doesn't remember himself.	Donald says Alice doesn't remember himself.	-115.0	-130.0	-14.375	-16.25	True	True	syntax_semantics	binding
436	25	Sandra won't think Brad can escape from himself.	Brad won't think Sandra can escape from himself.	-189.0	-146.0	-17.25	-14.5625	False	False	syntax_semantics	binding
437	25	Lisa wouldn't think Jerry should hug himself.	Jerry wouldn't think Lisa should hug himself.	-133.0	-134.0	-14.75	-14.875	True	True	syntax_semantics	binding
438	25	Catherine thinks Travis will worry himself.	Travis thinks Catherine will worry himself.	-160.0	-153.0	-20.0	-19.125	False	False	syntax_semantics	binding
439	25	The waitress can explain Frank discovers himself.	Frank can explain the waitress discovers himself.	-142.0	-132.0	-17.75	-16.5	False	False	syntax_semantics	binding
440	25	Laura will explain Frank can't aggravate himself.	Frank will explain Laura can't aggravate himself.	-149.0	-151.0	-14.875	-15.125	True	True	syntax_semantics	binding
441	25	Grace could say a boy can't approach himself.	A boy could say Grace can't approach himself.	-139.0	-175.0	-13.875	-17.5	True	True	syntax_semantics	binding
442	25	Andrea thinks Bradley would disgust himself.	Bradley thinks Andrea would disgust himself.	-148.0	-128.0	-18.5	-16.0	False	False	syntax_semantics	binding
443	25	Amy says Mitchell hugs himself.	Mitchell says Amy hugs himself.	-106.5	-114.5	-17.75	-16.375	True	False	syntax_semantics	binding
444	25	Beverly's ex-husband couldn't say Kendra didn't scare herself.	Kendra couldn't say Beverly's ex-husband didn't scare herself.	-253.0	-231.0	-14.875	-15.375	False	True	syntax_semantics	binding
445	25	Julie will say Guy finds himself.	Guy will say Julie finds himself.	-140.0	-118.0	-17.5	-16.875	False	False	syntax_semantics	binding
446	25	Vanessa can't explain Donald can't shock himself.	Donald can't explain Vanessa can't shock himself.	-156.0	-147.0	-14.25	-14.6875	False	True	syntax_semantics	binding
447	25	Peter explains Paula should praise herself.	Paula explains Peter should praise herself.	-119.0	-139.0	-17.0	-17.375	True	True	syntax_semantics	binding
448	25	Tonya can think Charles will kiss himself.	Charles can think Tonya will kiss himself.	-141.0	-144.0	-15.6875	-16.0	True	True	syntax_semantics	binding
449	25	Liam did explain Sheila hates herself.	Sheila did explain Liam hates herself.	-161.0	-145.0	-20.125	-18.125	False	False	syntax_semantics	binding
450	25	Paula won't imagine Kevin does approach himself.	Kevin won't imagine Paula does approach himself.	-156.0	-141.0	-15.625	-15.6875	False	True	syntax_semantics	binding
451	25	Victoria did say Benjamin won't argue about himself.	Benjamin did say Victoria won't argue about himself.	-145.0	-161.0	-14.4375	-14.625	True	True	syntax_semantics	binding
452	25	Julie thinks Wayne questions himself.	Wayne thinks Julie questions himself.	-131.0	-123.5	-18.75	-17.625	False	False	syntax_semantics	binding
453	25	Anna wouldn't explain Douglas doesn't research himself.	Douglas wouldn't explain Anna doesn't research himself.	-153.0	-162.0	-15.25	-14.75	True	False	syntax_semantics	binding
454	25	Todd's granddaughter didn't say Gary sounds like himself.	Gary didn't say Todd's granddaughter sounds like himself.	-149.0	-157.0	-13.5	-14.25	True	True	syntax_semantics	binding
455	25	Peter does say Deanna talks to herself.	Deanna does say Peter talks to herself.	-139.0	-154.0	-15.4375	-17.125	True	True	syntax_semantics	binding
456	25	Jennifer can't think Maria's nephew flees from himself.	Maria's nephew can't think Jennifer flees from himself.	-170.0	-160.0	-14.125	-13.3125	False	False	syntax_semantics	binding
457	25	Susan says Kenneth will praise himself.	Kenneth says Susan will praise himself.	-118.0	-126.5	-16.875	-15.8125	True	False	syntax_semantics	binding
458	25	Gina didn't imagine the man would dislike himself.	The man didn't imagine Gina would dislike himself.	-182.0	-158.0	-16.5	-15.8125	False	False	syntax_semantics	binding
459	25	Amanda should think Connie's son doesn't scare himself.	Connie's son should think Amanda doesn't scare himself.	-200.0	-181.0	-16.75	-15.125	False	False	syntax_semantics	binding
460	25	Mary couldn't think Bruce visits himself.	Bruce couldn't think Mary visits himself.	-130.0	-121.0	-16.25	-15.125	False	False	syntax_semantics	binding
461	25	Naomi could think Jerry heals himself.	Jerry could think Naomi heals himself.	-139.0	-116.5	-17.375	-16.625	False	False	syntax_semantics	binding
462	25	Natalie says John investigates himself.	John says Natalie investigates himself.	-157.0	-119.5	-19.625	-20.0	False	True	syntax_semantics	binding
