sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
240	25	This bank hasn't known what the adult that could bore Carl isn't arriving at.	This bank hasn't known that the adult that could bore Carl isn't arriving at.	-116224.0	-121344.0	-6112.0	-6400.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
241	25	A lot of doctors discover who these waiters that do flee from Eric have talked to.	A lot of doctors discover that these waiters that do flee from Eric have talked to.	-109568.0	-116224.0	-6464.0	-6848.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
242	25	Those customers forget what a girl that wasn't climbing up a slope wasn't arriving at.	Those customers forget that a girl that wasn't climbing up a slope wasn't arriving at.	-121856.0	-126976.0	-6080.0	-6368.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
243	25	A lot of senators know who these teenagers that weren't nodding sound like.	A lot of senators know that these teenagers that weren't nodding sound like.	-95744.0	-101376.0	-5984.0	-6336.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
244	25	Many men didn't investigate who all teenagers that had alarmed David cure.	Many men didn't investigate that all teenagers that had alarmed David cure.	-94208.0	-96256.0	-6304.0	-6432.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
245	25	Caroline investigates what some ladies that criticized Debra hadn't arrived at.	Caroline investigates that some ladies that criticized Debra hadn't arrived at.	-91648.0	-94208.0	-6560.0	-6720.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
246	25	Noah is investigating who the person that is looking like those sketches has cared for.	Noah is investigating that the person that is looking like those sketches has cared for.	-101888.0	-107008.0	-6368.0	-6688.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
247	25	Elaine hasn't realized what many pedestrians that distracted Ella have examined.	Elaine hasn't realized that many pedestrians that distracted Ella have examined.	-94720.0	-95232.0	-6304.0	-6368.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
248	25	The libraries reveal who a teacher that had argued might admire.	The libraries reveal that a teacher that had argued might admire.	-80896.0	-84480.0	-6752.0	-7040.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
249	25	Every legislature hadn't revealed who that teacher that climbed down a mountain respected.	Every legislature hadn't revealed that that teacher that climbed down a mountain respected.	-104960.0	-107520.0	-6560.0	-6720.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
250	25	Brad reveals who all universities that will testify are arguing about.	Brad reveals that all universities that will testify are arguing about.	-75264.0	-77824.0	-6272.0	-6464.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
251	25	Joel wasn't figuring out what all teachers that blink drop by.	Joel wasn't figuring out that all teachers that blink drop by.	-83968.0	-83968.0	-5984.0	-5984.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
252	25	Carolyn finds out what many actors that could investigate Brad hadn't revealed.	Carolyn finds out that many actors that could investigate Brad hadn't revealed.	-101376.0	-101888.0	-6336.0	-6368.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
253	25	Peter won't remember who that person that did exit some high schools fired.	Peter won't remember that that person that did exit some high schools fired.	-94720.0	-99840.0	-5920.0	-6240.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
254	25	Bruce has figured out who a library that had admired Edward works with.	Bruce has figured out that a library that had admired Edward works with.	-85504.0	-90112.0	-6112.0	-6464.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
255	25	Teresa should discover what the senators that hadn't known Irene weren't biking to.	Teresa should discover that the senators that hadn't known Irene weren't biking to.	-119296.0	-118784.0	-6272.0	-6240.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
256	25	Donna knew who actresses that do confer disagree with.	Donna knew that actresses that do confer disagree with.	-61696.0	-64512.0	-6176.0	-6432.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
257	25	Those committees know who the women that blinked aren't firing.	Those committees know that the women that blinked aren't firing.	-79360.0	-83968.0	-6112.0	-6464.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
258	25	Daniel won't realize what these patients that practice haven't sounded like.	Daniel won't realize that these patients that practice haven't sounded like.	-95232.0	-97792.0	-5952.0	-6112.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
259	25	Some waitresses discover who many libraries that argued reference.	Some waitresses discover that many libraries that argued reference.	-73216.0	-74240.0	-6656.0	-6784.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
260	25	Some association learns who a lot of teachers that had cooked cared for.	Some association learns that a lot of teachers that had cooked cared for.	-91648.0	-97280.0	-6560.0	-6944.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
261	25	Some university had found out who a lot of guys that haven't scratched complain about.	Some university had found out that a lot of guys that haven't scratched complain about.	-117248.0	-118784.0	-6496.0	-6592.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
262	25	Todd had forgotten who all committees that weren't worrying Diane aren't talking to.	Todd had forgotten that all committees that weren't worrying Diane aren't talking to.	-104448.0	-109056.0	-5792.0	-6048.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
263	25	Sarah figures out who those cashiers that might yawn did fire.	Sarah figures out that those cashiers that might yawn did fire.	-81408.0	-82432.0	-6272.0	-6336.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
264	25	Regina investigates who most doctors that haven't blinked can care for.	Regina investigates that most doctors that haven't blinked can care for.	-88576.0	-94720.0	-5920.0	-6304.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
265	25	Benjamin realized who every man that hadn't visited Barbara will conceal.	Benjamin realized that every man that hadn't visited Barbara will conceal.	-85504.0	-88064.0	-6112.0	-6304.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
266	25	Most companies shouldn't investigate what this person that disgusted Harvard University can lift.	Most companies shouldn't investigate that this person that disgusted Harvard University can lift.	-102400.0	-103424.0	-6400.0	-6464.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
267	25	Most associations conceal who some pedestrian that doesn't escape wasn't talking to.	Most associations conceal that some pedestrian that doesn't escape wasn't talking to.	-114176.0	-112640.0	-6720.0	-6624.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
268	25	A doctor is revealing who those libraries that are reuniting fire.	A doctor is revealing that those libraries that are reuniting fire.	-81920.0	-82432.0	-6304.0	-6336.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
269	25	Mitchell remembers what this doctor that hasn't brought the skirt won't walk through.	Mitchell remembers that this doctor that hasn't brought the skirt won't walk through.	-112128.0	-112640.0	-6208.0	-6272.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
270	25	Some customers realize what the waitress that sneezes wears.	Some customers realize that the waitress that sneezes wears.	-69632.0	-73216.0	-5792.0	-6080.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
271	25	Some person hasn't concealed who the child that shouldn't attack Patricia talks to.	Some person hasn't concealed that the child that shouldn't attack Patricia talks to.	-107008.0	-111104.0	-5952.0	-6176.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
272	25	The associations discover what a teenager that wasn't finding most women drops by.	The associations discover that a teenager that wasn't finding most women drops by.	-109568.0	-110592.0	-6848.0	-6912.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
273	25	Bradley revealed what the guys that stand up were going to.	Bradley revealed that the guys that stand up were going to.	-78848.0	-77312.0	-6560.0	-6464.0	False	False	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
274	25	Ruth revealed who all museums that clashed are boasting about.	Ruth revealed that all museums that clashed are boasting about.	-69120.0	-73728.0	-6272.0	-6688.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
275	25	This student knows what most children that would aggravate most cashiers go to.	This student knows that most children that would aggravate most cashiers go to.	-98304.0	-102400.0	-6560.0	-6848.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
276	25	Catherine doesn't realize who the actor that discusses every adult doesn't care for.	Catherine doesn't realize that the actor that discusses every adult doesn't care for.	-107520.0	-111616.0	-5952.0	-6208.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
277	25	Bradley shouldn't reveal what many waiters that see Jason lift.	Bradley shouldn't reveal that many waiters that see Jason lift.	-82432.0	-82944.0	-6336.0	-6400.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
278	25	Robert found out who many students that broke many couches couldn't care for.	Robert found out that many students that broke many couches couldn't care for.	-94720.0	-99840.0	-5920.0	-6240.0	True	True	syntax	filler_gap_dependency	Write a natural, coherent English sentence.
