sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
89	35	Some daughters of Jason are discussed by Julia.	Some daughters of Jason are conferred by Julia.	-896.0	-924.0	-112.0	-115.5	True	True	syntax	argument_structure
90	35	Most people are embarrassed by Liam.	Most people are replied by Liam.	-1384.0	-1416.0	-230.0	-236.0	True	True	syntax	argument_structure
91	35	Tammy wasn't visited by Natalie.	Tammy wasn't boasted by Natalie.	-1272.0	-1328.0	-181.0	-190.0	True	True	syntax	argument_structure
92	35	Girls' French teachers are appreciated by a guest.	Girls' French teachers are communicated by a guest.	-2128.0	-2176.0	-236.0	-241.0	True	True	syntax	argument_structure
93	35	Many committees were aggravated by Wendy.	Many committees were conspired by Wendy.	-1352.0	-1360.0	-225.0	-194.0	True	False	syntax	argument_structure
94	35	Carmen was concealed by Stacey.	Carmen was shouted by Stacey.	-940.0	-912.0	-117.5	-114.0	False	False	syntax	argument_structure
95	35	That guest's sons were observed by some teacher.	That guest's sons were worked hard by some teacher.	-1424.0	-1440.0	-159.0	-144.0	True	False	syntax	argument_structure
96	35	Martha's supervisors are escaped from by Deanna's dermatologists.	Martha's supervisors are nodded by Deanna's dermatologists.	-1560.0	-1440.0	-120.0	-120.0	False	False	syntax	argument_structure
97	35	Becky's mentors are shocked by Laura.	Becky's mentors are conspired by Laura.	-1472.0	-1520.0	-164.0	-152.0	True	False	syntax	argument_structure
98	35	Some libraries weren't left by Benjamin's plumbers.	Some libraries weren't conspired by Benjamin's plumbers.	-1624.0	-1624.0	-163.0	-148.0	False	False	syntax	argument_structure
99	35	Samantha's oncologists are bothered by Lawrence's best friend.	Samantha's oncologists are struggled by Lawrence's best friend.	-1096.0	-1072.0	-84.5	-82.5	False	False	syntax	argument_structure
100	35	Diana is disgusted by Nancy.	Diana is blinked by Nancy.	-748.0	-764.0	-125.0	-127.0	True	True	syntax	argument_structure
101	35	Patricia is embarrassed by many legislatures.	Patricia is chuckled by many legislatures.	-1320.0	-1312.0	-165.0	-164.0	False	False	syntax	argument_structure
102	35	Vincent's daughter wasn't known by Jerry.	Vincent's daughter wasn't come here by Jerry.	-1544.0	-1616.0	-171.0	-162.0	True	False	syntax	argument_structure
103	35	Angela isn't stunned by Bruce's employee.	Angela isn't wept by Bruce's employee.	-1448.0	-1568.0	-160.0	-157.0	True	False	syntax	argument_structure
104	35	Danielle wasn't watched by many drivers.	Danielle wasn't blinked by many drivers.	-1248.0	-1272.0	-156.0	-159.0	True	True	syntax	argument_structure
105	35	Florence is seen by Monet.	Florence is joked around by Monet.	-1288.0	-1304.0	-184.0	-163.0	True	False	syntax	argument_structure
106	35	A senator isn't bored by many mountains.	A senator isn't littered by many mountains.	-884.0	-908.0	-110.5	-101.0	True	False	syntax	argument_structure
107	35	Martin's classmates aren't embarrassed by every child.	Martin's classmates aren't corresponded by every child.	-1744.0	-1776.0	-194.0	-177.0	True	False	syntax	argument_structure
108	35	Wayne isn't confused by Adam.	Wayne isn't boasted by Adam.	-1472.0	-1472.0	-210.0	-210.0	False	False	syntax	argument_structure
109	35	Every senator's plumbers are remembered by Linda.	Every senator's plumbers are clashed by Linda.	-1168.0	-1176.0	-129.0	-130.0	True	True	syntax	argument_structure
110	35	Jill isn't seen by Paul.	Jill isn't left by Paul.	-1168.0	-1152.0	-166.0	-165.0	False	False	syntax	argument_structure
111	35	Sara isn't irritated by commentaries about science.	Sara isn't cried by commentaries about science.	-1064.0	-1104.0	-106.0	-110.0	True	True	syntax	argument_structure
112	35	A lot of associations were shocked by Craig.	A lot of associations were reacted by Craig.	-952.0	-1004.0	-119.0	-125.5	True	True	syntax	argument_structure
113	35	Mark wasn't criticized by Gary.	Mark wasn't screamed by Gary.	-1360.0	-1392.0	-227.0	-231.0	True	True	syntax	argument_structure
114	35	Grandmothers of Paula aren't kissed by Stacy.	Grandmothers of Paula aren't talked by Stacy.	-1504.0	-1512.0	-150.0	-151.0	True	True	syntax	argument_structure
115	35	Homer's dermatologists are aggravated by Andrea.	Homer's dermatologists are communicated by Andrea.	-1012.0	-988.0	-112.5	-110.0	False	False	syntax	argument_structure
116	35	This person wasn't irritated by Alice's grandsons.	This person wasn't screamed by Alice's grandsons.	-1280.0	-1272.0	-128.0	-127.5	False	False	syntax	argument_structure
117	35	Mark is attacked by that pedestrian.	Mark is compromised by that pedestrian.	-1648.0	-1744.0	-274.0	-290.0	True	True	syntax	argument_structure
118	35	Amy's employees were disgusted by those mirrors.	Amy's employees were flirted by those mirrors.	-1744.0	-1800.0	-218.0	-200.0	True	False	syntax	argument_structure
119	35	Brenda's mentors are attacked by Diane.	Brenda's mentors are laughed by Diane.	-760.0	-768.0	-84.5	-85.0	True	True	syntax	argument_structure
120	35	An adult is helped by Michelle's student.	An adult is argued by Michelle's student.	-952.0	-960.0	-119.0	-120.0	True	True	syntax	argument_structure
121	35	George was respected by Tammy.	George was grinned by Tammy.	-1456.0	-1464.0	-243.0	-244.0	True	True	syntax	argument_structure
122	35	Ann isn't annoyed by Carolyn.	Ann isn't grinned by Carolyn.	-1160.0	-1216.0	-193.0	-203.0	True	True	syntax	argument_structure
123	35	Jesus's best friends were approached by Brad's classmates.	Jesus's best friends were talked by Brad's classmates.	-2040.0	-2040.0	-204.0	-204.0	False	False	syntax	argument_structure
124	35	Marcus isn't shocked by Becky's grandfathers.	Marcus isn't nodded by Becky's grandfathers.	-1672.0	-1664.0	-168.0	-166.0	False	False	syntax	argument_structure
125	35	Todd was remembered by every grandmother of Amelia.	Todd was fallen asleep by every grandmother of Amelia.	-1648.0	-1688.0	-206.0	-188.0	True	False	syntax	argument_structure
126	35	Victoria's plumbers are astounded by Christopher.	Victoria's plumbers are clashed by Christopher.	-1760.0	-1736.0	-195.0	-217.0	False	True	syntax	argument_structure
127	35	Lisa's ex-wives are admired by Patricia's associate.	Lisa's ex-wives are cooperated by Patricia's associate.	-1888.0	-1944.0	-171.0	-162.0	True	False	syntax	argument_structure
128	35	The bank wasn't described by Frank's nieces.	The bank wasn't struggled by Frank's nieces.	-964.0	-988.0	-96.5	-99.0	True	True	syntax	argument_structure
129	35	The patient is seen by customers.	The patient is talked by customers.	-836.0	-832.0	-139.0	-139.0	False	False	syntax	argument_structure
130	35	Vanessa isn't appreciated by this museum.	Vanessa isn't chuckled by this museum.	-1040.0	-1056.0	-130.0	-132.0	True	True	syntax	argument_structure
131	35	A lot of shows about Spain were forgotten by Andrew's ex-boyfriends.	A lot of shows about Spain were disagreed by Andrew's ex-boyfriends.	-1264.0	-1256.0	-90.5	-90.0	False	False	syntax	argument_structure
132	35	The doctors were hugged by those grandsons of Gina.	The doctors were clashed by those grandsons of Gina.	-736.0	-788.0	-73.5	-79.0	True	True	syntax	argument_structure
133	35	Sara is alarmed by that glass.	Sara is boasted by that glass.	-868.0	-888.0	-124.0	-127.0	True	True	syntax	argument_structure
134	35	The senator isn't disturbed by Ruth.	The senator isn't answered by Ruth.	-716.0	-728.0	-102.0	-104.0	True	True	syntax	argument_structure
135	35	Cheryl's handymen aren't praised by actresses.	Cheryl's handymen aren't cooperated by actresses.	-988.0	-1072.0	-89.5	-89.0	True	False	syntax	argument_structure
136	35	Michael's colleagues were left by Jacqueline.	Michael's colleagues were littered by Jacqueline.	-1720.0	-1736.0	-246.0	-217.0	True	False	syntax	argument_structure
137	35	Daniel's colleagues were helped by most grandfathers of Alexander.	Daniel's colleagues were gotten fired by most grandfathers of Alexander.	-1984.0	-2040.0	-165.0	-157.0	True	False	syntax	argument_structure
138	35	This mushroom is seen by Leslie.	This mushroom is rotted by Leslie.	-948.0	-1020.0	-158.0	-127.5	True	False	syntax	argument_structure
139	35	Matt's bosses are seen by Sandra.	Matt's bosses are cooperated by Sandra.	-1616.0	-1640.0	-231.0	-205.0	True	False	syntax	argument_structure
140	35	Cindy's ex-girlfriends are investigated by Omar.	Cindy's ex-girlfriends are talked by Omar.	-1032.0	-1032.0	-103.5	-103.0	False	False	syntax	argument_structure
141	35	Lissa wasn't admired by the association.	Lissa wasn't wept by the association.	-1000.0	-1112.0	-125.0	-123.5	True	False	syntax	argument_structure
142	35	Ronald is disagreed with by a lot of dancers.	Ronald is gone fishing by a lot of dancers.	-1496.0	-1528.0	-149.0	-152.0	True	True	syntax	argument_structure
143	35	Some organization was scared by a mall.	Some organization was interacted by a mall.	-1440.0	-1488.0	-206.0	-186.0	True	False	syntax	argument_structure
144	35	Theresa wasn't hugged by Pamela.	Theresa wasn't answered by Pamela.	-1064.0	-1080.0	-152.0	-155.0	True	True	syntax	argument_structure
145	35	Drivers were concealed by Kristin's hairdressers.	Drivers were answered by Kristin's hairdressers.	-1536.0	-1544.0	-154.0	-154.0	True	False	syntax	argument_structure
146	35	Nicole is cared for by many boys.	Nicole is left by many boys.	-1336.0	-1368.0	-167.0	-195.0	True	True	syntax	argument_structure
147	35	Rodney's ex-husband isn't cared for by Leslie.	Rodney's ex-husband isn't nodded by Leslie.	-1440.0	-1408.0	-120.0	-128.0	False	True	syntax	argument_structure
148	35	The cashiers weren't remembered by the museum.	The cashiers weren't collaborated by the museum.	-864.0	-884.0	-96.0	-98.5	True	True	syntax	argument_structure
149	35	Eric's son was disturbed by committees.	Eric's son was suffered by committees.	-1600.0	-1640.0	-228.0	-235.0	True	True	syntax	argument_structure
150	35	These guys weren't loved by many adults.	These guys weren't conspired by many adults.	-1312.0	-1392.0	-164.0	-155.0	True	False	syntax	argument_structure
151	35	Jacqueline's bosses were visited by this son of Randolf.	Jacqueline's bosses were lied by this son of Randolf.	-1688.0	-1704.0	-130.0	-131.0	True	True	syntax	argument_structure
152	35	Brett's dermatologists are visited by some friend of Mary.	Brett's dermatologists are clashed by some friend of Mary.	-1120.0	-1128.0	-93.5	-94.0	True	True	syntax	argument_structure
153	35	Florence's classmates were hired by Ella.	Florence's classmates were coped by Ella.	-1336.0	-1384.0	-167.0	-154.0	True	False	syntax	argument_structure
154	35	Brothers of a teenager are known by Spain.	Brothers of a teenager are coped by Spain.	-1280.0	-1304.0	-142.0	-130.0	True	False	syntax	argument_structure
155	35	That person wasn't investigated by a grandmother of Andrew.	That person wasn't lied by a grandmother of Andrew.	-1728.0	-1696.0	-172.0	-170.0	False	False	syntax	argument_structure
156	35	That bank is exited by Claire.	That bank is responded by Claire.	-1456.0	-1416.0	-242.0	-236.0	False	False	syntax	argument_structure
157	35	Alexander's nieces aren't impressed by hair.	Alexander's nieces aren't coped by hair.	-1640.0	-1696.0	-183.0	-170.0	True	False	syntax	argument_structure
158	35	Sonia's oncologists aren't visited by Danielle's fathers.	Sonia's oncologists aren't cooperated by Danielle's fathers.	-976.0	-956.0	-81.5	-73.5	False	False	syntax	argument_structure
159	35	That school was admired by Janet.	That school was cooperated by Janet.	-1392.0	-1448.0	-232.0	-207.0	True	False	syntax	argument_structure
160	35	That sister of Patricia is criticized by Diana.	That sister of Patricia is muttered by Diana.	-1552.0	-1592.0	-194.0	-199.0	True	True	syntax	argument_structure
161	35	A man was visited by Jennifer.	A man was fallen asleep by Jennifer.	-876.0	-928.0	-146.0	-133.0	True	False	syntax	argument_structure
162	35	Beverly's cousins weren't insulted by that grandfather of Sherry.	Beverly's cousins weren't cooperated by that grandfather of Sherry.	-1208.0	-1288.0	-80.5	-85.5	True	True	syntax	argument_structure
163	35	Caroline's grandfathers were worried by Mitchell.	Caroline's grandfathers were cooperated by Mitchell.	-1048.0	-1064.0	-104.5	-97.0	True	False	syntax	argument_structure
164	35	Omar wasn't respected by Kirsten.	Omar wasn't suffered by Kirsten.	-824.0	-872.0	-103.0	-109.0	True	True	syntax	argument_structure
165	35	Vanessa is attacked by Vanessa's boss.	Vanessa is boasted by Vanessa's boss.	-1016.0	-1040.0	-127.0	-130.0	True	True	syntax	argument_structure
166	35	All universities are stunned by the dresses.	All universities are joked around by the dresses.	-868.0	-956.0	-124.0	-119.5	True	False	syntax	argument_structure
167	35	This library isn't boycotted by Becky.	This library isn't struggled by Becky.	-1072.0	-1080.0	-134.0	-155.0	True	True	syntax	argument_structure
168	35	Heather is insulted by Ann.	Heather is murmured by Ann.	-940.0	-1004.0	-134.0	-143.0	True	True	syntax	argument_structure
169	35	Natalie is hurt by some eggplant.	Natalie is boasted by some eggplant.	-888.0	-860.0	-99.0	-95.5	False	False	syntax	argument_structure
170	35	Sara's lawyers were irritated by Samuel.	Sara's lawyers were clashed by Samuel.	-916.0	-924.0	-114.5	-115.5	True	True	syntax	argument_structure
171	35	These ladies aren't discussed by every legislature.	These ladies aren't competed by every legislature.	-980.0	-968.0	-122.5	-121.0	False	False	syntax	argument_structure
172	35	A lot of guests were impressed by those rivers.	A lot of guests were coped by those rivers.	-1000.0	-1040.0	-111.0	-104.0	True	False	syntax	argument_structure
173	35	The waitresses aren't worried by some banana.	The waitresses aren't coped by some banana.	-988.0	-980.0	-109.5	-98.0	False	False	syntax	argument_structure
174	35	Samuel isn't astounded by those prints of ladies.	Samuel isn't waved by those prints of ladies.	-1688.0	-1680.0	-154.0	-168.0	False	True	syntax	argument_structure
175	35	Galileo's lawyers are insulted by Allison.	Galileo's lawyers are joked around by Allison.	-1376.0	-1408.0	-153.0	-156.0	True	True	syntax	argument_structure
176	35	Andrew is remembered by a pedestrian.	Andrew is sighed by a pedestrian.	-1768.0	-1768.0	-296.0	-294.0	False	False	syntax	argument_structure
177	35	Edward's granddaughters weren't known by some mother of the Lutherans.	Edward's granddaughters weren't replied by some mother of the Lutherans.	-2064.0	-2024.0	-138.0	-135.0	False	False	syntax	argument_structure
178	35	Todd's ex-wives weren't hated by these companies.	Todd's ex-wives weren't smiled by these companies.	-1920.0	-1936.0	-174.0	-176.0	True	True	syntax	argument_structure
179	35	The grandfathers of Christine were shocked by Alexander.	The grandfathers of Christine were conspired by Alexander.	-872.0	-892.0	-87.0	-81.5	True	False	syntax	argument_structure
180	35	Rodney's friends weren't distracted by those carriages.	Rodney's friends weren't negotiated by those carriages.	-1432.0	-1512.0	-130.0	-137.0	True	True	syntax	argument_structure
181	35	Patricia's oncologist isn't examined by many dancers.	Patricia's oncologist isn't nodded by many dancers.	-1440.0	-1424.0	-131.0	-129.0	False	False	syntax	argument_structure
182	35	That guy isn't seen by Andrew.	That guy isn't left by Andrew.	-1208.0	-1192.0	-172.0	-170.0	False	False	syntax	argument_structure
183	35	Sarah's French teacher isn't attacked by Joel.	Sarah's French teacher isn't littered by Joel.	-1752.0	-1824.0	-195.0	-182.0	True	False	syntax	argument_structure
184	35	Monet isn't investigated by Regina.	Monet isn't blinked by Regina.	-1568.0	-1552.0	-224.0	-221.0	False	False	syntax	argument_structure
185	35	The pedestrian's electricians aren't hurt by Mary.	The pedestrian's electricians aren't laughed by Mary.	-892.0	-892.0	-89.5	-89.0	False	False	syntax	argument_structure
