sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
361	32	Every girl was concealed by Nancy.	Every girl was murmured by Nancy.	-1152.0	-1160.0	-192.0	-166.0	True	False	syntax	argument_structure
362	32	Amy's sons were visited by David.	Amy's sons were responded by David.	-1416.0	-1408.0	-202.0	-201.0	False	False	syntax	argument_structure
363	32	Scott's ex-boyfriend was astounded by Susan.	Scott's ex-boyfriend was come here by Susan.	-1584.0	-1648.0	-158.0	-165.0	True	True	syntax	argument_structure
364	32	Randolf's doctor was confused by Candice.	Randolf's doctor was littered by Candice.	-1176.0	-1240.0	-131.0	-124.0	True	False	syntax	argument_structure
365	32	A boy's girlfriend was attacked by the teacher.	A boy's girlfriend was answered by the teacher.	-968.0	-988.0	-107.5	-110.0	True	True	syntax	argument_structure
366	32	That organization was scared by a cashier.	That organization was testified by a cashier.	-1312.0	-1296.0	-187.0	-185.0	False	False	syntax	argument_structure
367	32	The Lutherans aren't kissed by Naomi.	The Lutherans aren't reacted by Naomi.	-628.0	-644.0	-78.5	-80.5	True	True	syntax	argument_structure
368	32	Rachel's mentees aren't loved by Vincent.	Rachel's mentees aren't flirted by Vincent.	-1392.0	-1424.0	-154.0	-142.0	True	False	syntax	argument_structure
369	32	Laurie wasn't upset by some driver.	Laurie wasn't suffered by some driver.	-972.0	-992.0	-108.0	-110.0	True	True	syntax	argument_structure
370	32	Andrea's spouse isn't hired by some waitress.	Andrea's spouse isn't waved by some waitress.	-1384.0	-1376.0	-138.0	-138.0	False	False	syntax	argument_structure
371	32	Colleen wasn't forgotten by Craig.	Colleen wasn't fallen asleep by Craig.	-1184.0	-1208.0	-169.0	-151.0	True	False	syntax	argument_structure
372	32	Steven's mothers were worried by these malls.	Steven's mothers were waved by these malls.	-1616.0	-1632.0	-202.0	-204.0	True	True	syntax	argument_structure
373	32	All doctors weren't helped by an actor.	All doctors weren't chatted by an actor.	-792.0	-852.0	-99.0	-94.5	True	False	syntax	argument_structure
374	32	The Impressionists aren't left by Helen.	The Impressionists aren't collaborated by Helen.	-800.0	-800.0	-89.0	-88.5	False	False	syntax	argument_structure
375	32	Some company wasn't stunned by Chad's classmates.	Some company wasn't competed by Chad's classmates.	-1384.0	-1416.0	-153.0	-158.0	True	True	syntax	argument_structure
376	32	Ruth was disturbed by a lot of restaurants.	Ruth was wept by a lot of restaurants.	-1128.0	-1184.0	-125.5	-118.5	True	False	syntax	argument_structure
377	32	Robert's ex-boyfriends aren't distracted by Heather.	Robert's ex-boyfriends aren't flirted by Heather.	-1512.0	-1568.0	-151.0	-143.0	True	False	syntax	argument_structure
378	32	All drivers were impressed by Naomi's nieces.	All drivers were concurred by Naomi's nieces.	-1104.0	-1144.0	-122.0	-114.5	True	False	syntax	argument_structure
379	32	Donald is watched by Diana.	Donald is died by Diana.	-1384.0	-1424.0	-276.0	-284.0	True	True	syntax	argument_structure
380	32	Dan's hairdressers are embarrassed by every bicycle.	Dan's hairdressers are communicated by every bicycle.	-1592.0	-1632.0	-160.0	-163.0	True	True	syntax	argument_structure
381	32	Curtis's lawyers aren't talked about by Daniel.	Curtis's lawyers aren't negotiated by Daniel.	-928.0	-920.0	-84.5	-92.0	False	True	syntax	argument_structure
382	32	Danielle wasn't approached by Winston Churchill.	Danielle wasn't murmured by Winston Churchill.	-1216.0	-1232.0	-152.0	-137.0	True	False	syntax	argument_structure
383	32	This man's best friend is hugged by Karen.	This man's best friend is muttered by Karen.	-1216.0	-1240.0	-135.0	-138.0	True	True	syntax	argument_structure
384	32	The brothers of Alan weren't disgusted by all cousins of those patients.	The brothers of Alan weren't profited by all cousins of those patients.	-1152.0	-1176.0	-89.0	-84.0	True	False	syntax	argument_structure
385	32	John's mentor is appreciated by Lawrence.	John's mentor is suffered by Lawrence.	-1280.0	-1304.0	-183.0	-186.0	True	True	syntax	argument_structure
386	32	Sabrina is described by Ellen.	Sabrina is chuckled by Ellen.	-928.0	-928.0	-154.0	-155.0	False	True	syntax	argument_structure
387	32	Every tomato isn't lifted by Caroline.	Every tomato isn't rotted by Caroline.	-1152.0	-1208.0	-165.0	-134.0	True	False	syntax	argument_structure
388	32	Kenneth's partner wasn't aggravated by every play.	Kenneth's partner wasn't concurred by every play.	-1424.0	-1448.0	-142.0	-132.0	True	False	syntax	argument_structure
389	32	Those granddaughters of Erin aren't fired by Martha.	Those granddaughters of Erin aren't littered by Martha.	-1136.0	-1160.0	-103.5	-96.5	True	False	syntax	argument_structure
390	32	Samuel isn't fired by a lot of women's hairdresser.	Samuel isn't littered by a lot of women's hairdresser.	-1584.0	-1616.0	-113.0	-108.0	True	False	syntax	argument_structure
391	32	John's electricians are loved by Stephen's cousin.	John's electricians are compromised by Stephen's cousin.	-1384.0	-1424.0	-138.0	-142.0	True	True	syntax	argument_structure
392	32	The drivers are insulted by many teachers.	The drivers are conferred by many teachers.	-860.0	-880.0	-107.5	-125.5	True	True	syntax	argument_structure
393	32	Spain wasn't visited by Alice.	Spain wasn't chatted by Alice.	-1336.0	-1432.0	-223.0	-205.0	True	False	syntax	argument_structure
394	32	Every organization isn't aggravated by Roger.	Every organization isn't profited by Roger.	-1232.0	-1256.0	-176.0	-157.0	True	False	syntax	argument_structure
395	32	Tonya is annoyed by Mitchell's friends.	Tonya is grinned by Mitchell's friends.	-1704.0	-1712.0	-213.0	-214.0	True	True	syntax	argument_structure
396	32	The guests were helped by Judy.	The guests were coped by Judy.	-756.0	-820.0	-126.0	-117.5	True	False	syntax	argument_structure
397	32	Kimberley isn't disagreed with by essays.	Kimberley isn't concurred by essays.	-1248.0	-1248.0	-139.0	-139.0	False	False	syntax	argument_structure
398	32	A lot of nephews of Claire were criticized by many grandsons of Tonya.	A lot of nephews of Claire were communicated by many grandsons of Tonya.	-1192.0	-1240.0	-74.5	-77.5	True	True	syntax	argument_structure
399	32	Monica's niece isn't hired by Lawrence.	Monica's niece isn't argued by Lawrence.	-1296.0	-1328.0	-144.0	-148.0	True	True	syntax	argument_structure
400	32	Grace was worried by some painting.	Grace was littered by some painting.	-1288.0	-1280.0	-214.0	-183.0	False	False	syntax	argument_structure
401	32	Some granddaughters of Monica are criticized by Melanie.	Some granddaughters of Monica are boasted by Melanie.	-992.0	-1016.0	-99.0	-101.5	True	True	syntax	argument_structure
402	32	Anne's best friend was worried by Robert's guests.	Anne's best friend was laughed by Robert's guests.	-1448.0	-1448.0	-145.0	-145.0	False	False	syntax	argument_structure
403	32	All guys were talked about by a lot of libraries.	All guys were talked by a lot of libraries.	-1144.0	-1120.0	-114.0	-125.0	False	True	syntax	argument_structure
404	32	That girl's ex-boyfriends aren't observed by Eric.	That girl's ex-boyfriends aren't chuckled by Eric.	-1344.0	-1288.0	-122.0	-117.0	False	False	syntax	argument_structure
405	32	A lot of doctors' teachers were bored by Kayla's classmates.	A lot of doctors' teachers were smiled by Kayla's classmates.	-1120.0	-1128.0	-86.0	-86.5	True	True	syntax	argument_structure
406	32	Some teacher wasn't cared for by Sonia.	Some teacher wasn't gotten fired by Sonia.	-1424.0	-1400.0	-178.0	-175.0	False	False	syntax	argument_structure
407	32	Many brothers of Larry weren't disagreed with by these cashiers.	Many brothers of Larry weren't smiled by these cashiers.	-1400.0	-1344.0	-116.5	-122.0	False	True	syntax	argument_structure
408	32	Diana's ex-boyfriends are upset by Patricia.	Diana's ex-boyfriends are reacted by Patricia.	-948.0	-972.0	-94.5	-97.0	True	True	syntax	argument_structure
409	32	Kayla is disliked by that girl.	Kayla is chuckled by that girl.	-1224.0	-1240.0	-175.0	-177.0	True	True	syntax	argument_structure
410	32	This patient is admired by Candice.	This patient is shouted by Candice.	-1048.0	-1056.0	-149.0	-151.0	True	True	syntax	argument_structure
411	32	Homer's daughters aren't hired by Alan's daughter.	Homer's daughters aren't answered by Alan's daughter.	-1128.0	-1112.0	-102.5	-101.0	False	False	syntax	argument_structure
412	32	Dan's classmates aren't seen by the teacher's mothers.	Dan's classmates aren't struggled by the teacher's mothers.	-1680.0	-1656.0	-153.0	-151.0	False	False	syntax	argument_structure
413	32	Alicia's ex-wives are worried by those convertibles.	Alicia's ex-wives are spoken up by those convertibles.	-1192.0	-1224.0	-91.5	-87.5	True	False	syntax	argument_structure
414	32	Teenagers are aggravated by Bethany.	Teenagers are retaliated by Bethany.	-1120.0	-1160.0	-160.0	-145.0	True	False	syntax	argument_structure
415	32	Rhonda's associate is hated by Denise's nephews.	Rhonda's associate is disagreed by Denise's nephews.	-1352.0	-1352.0	-122.5	-122.5	False	False	syntax	argument_structure
416	32	Many mothers of John were described by many students.	Many mothers of John were cooperated by many students.	-1032.0	-1072.0	-115.0	-107.5	True	False	syntax	argument_structure
417	32	Connie's dermatologists aren't admired by Tracy.	Connie's dermatologists aren't testified by Tracy.	-1592.0	-1592.0	-160.0	-159.0	False	False	syntax	argument_structure
418	32	Alicia wasn't distracted by that senator.	Alicia wasn't complained by that senator.	-1020.0	-1032.0	-113.5	-115.0	True	True	syntax	argument_structure
419	32	Gina was known by Peter.	Gina was concurred by Peter.	-972.0	-984.0	-162.0	-141.0	True	False	syntax	argument_structure
420	32	Theodore isn't left by Bethany's best friend.	Theodore isn't littered by Bethany's best friend.	-1216.0	-1176.0	-111.0	-98.0	False	False	syntax	argument_structure
421	32	Eric isn't embarrassed by most pedestrians.	Eric isn't answered by most pedestrians.	-1328.0	-1336.0	-189.0	-191.0	True	True	syntax	argument_structure
422	32	Guy wasn't impressed by all committees.	Guy wasn't left by all committees.	-1168.0	-1256.0	-167.0	-180.0	True	True	syntax	argument_structure
423	32	Julie's niece is visited by most waitresses.	Julie's niece is waved by most waitresses.	-1440.0	-1456.0	-144.0	-145.0	True	True	syntax	argument_structure
424	32	Some senators weren't forgotten by Chad.	Some senators weren't conspired by Chad.	-868.0	-936.0	-124.0	-117.0	True	False	syntax	argument_structure
425	32	Amelia's oncologists are hurt by every cashier.	Amelia's oncologists are responded by every cashier.	-1040.0	-1016.0	-104.5	-101.5	False	False	syntax	argument_structure
426	32	Every banana wasn't brought by these cashiers' nieces.	Every banana wasn't rotted by these cashiers' nieces.	-1408.0	-1560.0	-117.5	-111.0	True	False	syntax	argument_structure
427	32	All fathers of Catherine aren't escaped from by Theodore's nephews.	All fathers of Catherine aren't muttered by Theodore's nephews.	-1032.0	-992.0	-79.0	-82.5	False	True	syntax	argument_structure
428	32	Janice wasn't helped by Wayne.	Janice wasn't concurred by Wayne.	-1408.0	-1464.0	-201.0	-183.0	True	False	syntax	argument_structure
429	32	Benjamin's grandmothers weren't discussed by Becca.	Benjamin's grandmothers weren't conspired by Becca.	-1224.0	-1264.0	-101.5	-97.5	True	False	syntax	argument_structure
430	32	Debra's mentor was disturbed by Deborah.	Debra's mentor was muttered by Deborah.	-764.0	-808.0	-95.5	-101.0	True	True	syntax	argument_structure
431	32	Most boys were remembered by some adults.	Most boys were boasted by some adults.	-1152.0	-1176.0	-165.0	-168.0	True	True	syntax	argument_structure
432	32	Some waiters were disagreed with by Michelle's sons.	Some waiters were struggled by Michelle's sons.	-1224.0	-1192.0	-122.5	-132.0	False	True	syntax	argument_structure
433	32	Maria wasn't attacked by Carla's teachers.	Maria wasn't gotten fired by Carla's teachers.	-1192.0	-1208.0	-149.0	-134.0	True	False	syntax	argument_structure
434	32	Amanda's lawyers were known by Winston Churchill.	Amanda's lawyers were reacted by Winston Churchill.	-888.0	-904.0	-99.0	-100.5	True	True	syntax	argument_structure
435	32	Most dancers weren't upset by all books.	Most dancers weren't joked around by all books.	-852.0	-896.0	-106.5	-99.5	True	False	syntax	argument_structure
436	32	Sandra was discussed by Colleen.	Sandra was suffered by Colleen.	-804.0	-840.0	-115.0	-120.5	True	True	syntax	argument_structure
437	32	That waiter's dermatologists are watched by Sharon's mentee.	That waiter's dermatologists are chuckled by Sharon's mentee.	-1336.0	-1296.0	-111.5	-108.0	False	False	syntax	argument_structure
438	32	Catherine's grandmothers are criticized by Melinda.	Catherine's grandmothers are testified by Melinda.	-928.0	-948.0	-84.5	-86.0	True	True	syntax	argument_structure
439	32	Holly is attacked by Marla.	Holly is come here by Marla.	-984.0	-1080.0	-141.0	-135.0	True	False	syntax	argument_structure
440	32	Joel's doctor was helped by Christine's podiatrist.	Joel's doctor was chuckled by Christine's podiatrist.	-1536.0	-1552.0	-128.0	-129.0	True	True	syntax	argument_structure
441	32	Nancy is kissed by Susan.	Nancy is spoken up by Susan.	-980.0	-1048.0	-163.0	-149.0	True	False	syntax	argument_structure
442	32	Some associations were bothered by that documentary about the Impressionists.	Some associations were worked hard by that documentary about the Impressionists.	-1256.0	-1304.0	-105.0	-100.5	True	False	syntax	argument_structure
443	32	Waitresses aren't hired by Andrew.	Waitresses aren't chatted by Andrew.	-980.0	-1040.0	-140.0	-130.0	True	False	syntax	argument_structure
444	32	Theodore's daughters weren't scared by Homer's senators.	Theodore's daughters weren't conferred by Homer's senators.	-1104.0	-1112.0	-100.5	-101.5	True	True	syntax	argument_structure
445	32	Bradley's ex-wives were embarrassed by Veronica.	Bradley's ex-wives were communicated by Veronica.	-1512.0	-1584.0	-151.0	-159.0	True	True	syntax	argument_structure
446	32	Sarah was respected by Julie.	Sarah was shrugged by Julie.	-1208.0	-1192.0	-242.0	-238.0	False	False	syntax	argument_structure
447	32	Many grandsons of an actress aren't shocked by every actress.	Many grandsons of an actress aren't collaborated by every actress.	-1136.0	-1128.0	-95.0	-94.0	False	False	syntax	argument_structure
448	32	Christopher isn't worried by this casserole.	Christopher isn't murmured by this casserole.	-1344.0	-1384.0	-149.0	-138.0	True	False	syntax	argument_structure
449	32	Curtis wasn't admired by a library.	Curtis wasn't muttered by a library.	-916.0	-928.0	-101.5	-103.5	True	True	syntax	argument_structure
450	32	Bradley's guests aren't astounded by this report about Monet.	Bradley's guests aren't waved by this report about Monet.	-1648.0	-1696.0	-117.5	-130.0	True	True	syntax	argument_structure
451	32	Some legislatures aren't upset by a coat.	Some legislatures aren't clashed by a coat.	-1240.0	-1256.0	-137.0	-140.0	True	True	syntax	argument_structure
452	32	Jesus's mentor is impressed by the lights.	Jesus's mentor is nodded by the lights.	-1672.0	-1688.0	-209.0	-211.0	True	True	syntax	argument_structure
453	32	Irene's dermatologists weren't hired by Ann.	Irene's dermatologists weren't collaborated by Ann.	-968.0	-1004.0	-97.0	-100.5	True	True	syntax	argument_structure
454	32	Dennis's fathers were remembered by Meredith's employee.	Dennis's fathers were blinked by Meredith's employee.	-972.0	-996.0	-97.0	-99.5	True	True	syntax	argument_structure
