sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
501	23	A son of Samuel is discussed.	A son of Samuel is talked.	-70.0	-71.5	-10.0	-10.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
502	23	Derek was discussed.	Derek was trained.	-51.0	-52.0	-10.25	-10.375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
503	23	Regina's senators weren't embarrassed.	Regina's senators weren't shrugged.	-79.5	-81.0	-9.9375	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
504	23	Many ladies aren't kissed.	Many ladies aren't collaborated.	-63.5	-64.0	-10.5625	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
505	23	Amelia's senator wasn't criticized.	Amelia's senator wasn't compromised.	-80.0	-81.0	-10.0	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
506	23	Some schools are disturbed.	Some schools are worked hard.	-49.5	-56.0	-9.875	-9.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
507	23	A driver's fathers were shocked.	A driver's fathers were testified.	-72.0	-73.0	-10.3125	-10.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
508	23	A customer's teachers aren't forgotten.	A customer's teachers aren't complained.	-82.5	-84.0	-10.3125	-10.5	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
509	23	Some pedestrians are cared for.	Some pedestrians are profited.	-59.0	-60.5	-9.8125	-10.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
510	23	Heidi was disliked.	Heidi was blinked.	-49.5	-49.5	-9.9375	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
511	23	Bradley's ex-husbands were helped.	Bradley's ex-husbands were corresponded.	-96.0	-104.0	-9.5625	-9.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
512	23	Most patients aren't loved.	Most patients aren't interacted.	-63.0	-70.5	-10.5	-10.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
513	23	Michelle's boyfriend wasn't confused.	Michelle's boyfriend wasn't joked around.	-71.0	-81.5	-10.1875	-10.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
514	23	The Clintons are scared.	The Clintons are collaborated.	-48.75	-49.75	-9.75	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
515	23	Theodore's senators weren't fired.	Theodore's senators weren't conspired.	-77.5	-89.0	-9.6875	-9.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
516	23	Carla was hurt.	Carla was gone fishing.	-48.0	-54.5	-9.625	-9.125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
517	23	All granddaughters of Vanessa aren't impressed.	All granddaughters of Vanessa aren't shouted.	-98.5	-98.5	-9.875	-9.875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
518	23	Larry's ex-boyfriends weren't remembered.	Larry's ex-boyfriends weren't screamed.	-89.0	-89.5	-9.875	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
519	23	Those waiters weren't disgusted.	Those waiters weren't chuckled.	-70.5	-69.5	-10.0625	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
520	23	A lot of waitresses weren't attacked.	A lot of waitresses weren't conspired.	-87.5	-99.5	-9.6875	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
521	23	Kenneth wasn't referenced.	Kenneth wasn't talked.	-63.25	-63.25	-10.5625	-10.5625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
522	23	Many women were hated.	Many women were communicated.	-49.5	-48.25	-9.875	-9.625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
523	23	A lot of nieces of Tamara weren't disgusted.	A lot of nieces of Tamara weren't clashed.	-120.5	-119.5	-10.0	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
524	23	Deborah's plumbers are referenced.	Deborah's plumbers are replied.	-78.0	-75.5	-9.75	-9.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
525	23	Erin isn't embarrassed.	Erin isn't talked.	-62.5	-64.0	-10.4375	-10.6875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
526	23	Karla wasn't scared.	Karla wasn't complained.	-64.0	-64.5	-10.6875	-10.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
527	23	Jennifer's colleagues are approached.	Jennifer's colleagues are waved.	-57.25	-56.75	-9.5	-9.4375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
528	23	Spain isn't shocked.	Spain isn't coped.	-54.5	-62.5	-10.875	-10.4375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
529	23	The actors' cousins are described.	The actors' cousins are replied.	-68.0	-69.5	-9.6875	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
530	23	Stacey's ex-girlfriends aren't disliked.	Stacey's ex-girlfriends aren't suffered.	-102.0	-102.0	-10.25	-10.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
531	23	Ruth is disliked.	Ruth is suffered.	-55.75	-54.75	-11.1875	-10.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
532	23	Rhonda isn't watched.	Rhonda isn't chuckled.	-62.0	-63.5	-10.375	-10.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
533	23	Brian is upset.	Brian is joked around.	-41.5	-49.75	-10.375	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
534	23	Noah wasn't scared.	Noah wasn't wept.	-61.75	-69.5	-10.25	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
535	23	April's oncologist wasn't hugged.	April's oncologist wasn't wept.	-79.0	-88.0	-9.875	-9.75	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
536	23	Brad isn't confused.	Brad isn't suffered.	-52.5	-54.75	-10.5	-10.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
537	23	Bradley is fired.	Bradley is fallen asleep.	-51.0	-58.75	-10.25	-9.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
538	23	Bradley is bored.	Bradley is concurred.	-50.75	-62.5	-10.125	-10.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
539	23	Every girl's handyman was known.	Every girl's handyman was answered.	-75.0	-74.5	-9.375	-9.3125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
540	23	Joel was annoyed.	Joel was murmured.	-49.5	-59.0	-9.9375	-9.8125	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
541	23	Gary's senators weren't approached.	Gary's senators weren't collaborated.	-71.0	-72.0	-10.1875	-10.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
542	23	The waitresses weren't embarrassed.	The waitresses weren't struggled.	-70.0	-71.0	-10.0	-10.1875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
543	23	Peter's tutors aren't disturbed.	Peter's tutors aren't shouted.	-72.0	-72.0	-10.25	-10.3125	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
544	23	Actors are astounded.	Actors are responded.	-55.25	-48.25	-9.25	-9.6875	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
545	23	Katherine is helped.	Katherine is trained.	-52.5	-54.25	-10.5	-10.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
546	23	Erin's contractors weren't described.	Erin's contractors weren't coped.	-80.5	-90.5	-10.0625	-10.0	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
547	23	Michael wasn't escaped from.	Michael wasn't talked.	-61.25	-54.5	-10.1875	-10.9375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
548	23	Monica was embarrassed.	Monica was left.	-47.75	-48.25	-9.5625	-9.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
549	23	Christopher isn't alarmed.	Christopher isn't concurred.	-53.75	-65.0	-10.75	-10.8125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
550	23	The dogs weren't brought.	The dogs weren't left.	-62.25	-61.0	-10.375	-10.125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
551	23	Most grandfathers of a boy were visited.	Most grandfathers of a boy were come here.	-99.5	-111.0	-10.0	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
552	23	Wayne's ex-boyfriend isn't fired.	Wayne's ex-boyfriend isn't talked.	-95.5	-96.5	-9.5625	-9.625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
553	23	Sandra is alarmed.	Sandra is answered.	-52.5	-52.5	-10.5	-10.5	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
554	23	Marie was criticized.	Marie was left.	-49.0	-49.0	-9.8125	-9.8125	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
555	23	The mother of Sarah isn't hugged.	The mother of Sarah isn't joked around.	-82.5	-89.5	-10.3125	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
556	23	Gregory wasn't watched.	Gregory wasn't joked around.	-60.0	-67.0	-10.0	-9.625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
557	23	Veronica's mentee wasn't investigated.	Veronica's mentee wasn't gotten fired.	-91.0	-101.0	-10.125	-10.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
558	23	Homer wasn't bothered.	Homer wasn't left.	-65.0	-63.25	-10.8125	-10.5625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
559	23	Bethany's mentees weren't talked about.	Bethany's mentees weren't conferred.	-99.5	-93.5	-9.9375	-10.375	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
560	23	Sandra is worried.	Sandra is shrugged.	-51.0	-53.75	-10.1875	-10.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
561	23	Curtis's teachers were fired.	Curtis's teachers were talked.	-79.5	-81.0	-9.9375	-10.125	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
562	23	A lot of grandsons of Lori aren't known.	A lot of grandsons of Lori aren't flirted.	-107.0	-114.0	-9.75	-9.5	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
563	23	The guest's grandsons were disturbed.	The guest's grandsons were cooperated.	-80.5	-89.5	-10.0625	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
564	23	Elizabeth's best friends aren't disgusted.	Elizabeth's best friends aren't flirted.	-79.0	-86.0	-9.875	-9.5625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
565	23	That pepper wasn't admired.	That pepper wasn't rotted.	-66.0	-79.5	-11.0	-9.9375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
566	23	Some waitress was shocked.	Some waitress was shrugged.	-51.5	-52.25	-10.25	-10.4375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
567	23	A university was investigated.	A university was negotiated.	-48.5	-50.5	-9.75	-10.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
568	23	The brother of Bradley isn't referenced.	The brother of Bradley isn't grinned.	-84.0	-86.0	-10.5	-10.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
569	23	The grandsons of Kenneth aren't disgusted.	The grandsons of Kenneth aren't gotten fired.	-88.5	-99.5	-9.8125	-9.9375	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
570	23	Cheryl's teacher isn't discussed.	Cheryl's teacher isn't laughed.	-82.5	-81.5	-10.3125	-10.1875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
571	23	All fathers of most patients are hated.	All fathers of most patients are shouted.	-81.0	-80.5	-10.125	-10.0625	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
572	23	Some eggplant was sold.	Some eggplant was rotted.	-59.75	-75.0	-9.9375	-9.375	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
573	23	A woman wasn't confused.	A woman wasn't sighed.	-63.5	-65.0	-10.5625	-10.875	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
574	23	Some dancers weren't insulted.	Some dancers weren't gone fishing.	-67.0	-71.5	-9.5625	-10.25	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
575	23	Regina was seen.	Regina was gone fishing.	-47.5	-54.5	-9.5	-9.0625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
576	23	Monica's associates aren't shocked.	Monica's associates aren't clashed.	-80.0	-80.5	-10.0	-10.0625	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
577	23	The Borgias are praised.	The Borgias are argued.	-60.5	-59.75	-10.0625	-9.9375	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
578	23	A teacher isn't loved.	A teacher isn't shouted.	-64.5	-64.0	-10.75	-10.6875	False	False	syntax	argument_structure	Write a natural, coherent English sentence.
579	23	Most actresses were hugged.	Most actresses were negotiated.	-51.5	-53.75	-10.3125	-10.75	True	True	syntax	argument_structure	Write a natural, coherent English sentence.
580	23	Linda's boyfriend wasn't cared for.	Linda's boyfriend wasn't blinked.	-93.0	-84.0	-10.375	-10.5	False	True	syntax	argument_structure	Write a natural, coherent English sentence.
581	23	Every museum is respected.	Every museum is coped.	-49.0	-57.75	-9.8125	-9.625	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
582	23	Those girls are described.	Those girls are interacted.	-47.5	-55.25	-9.5	-9.1875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
583	23	Wayne wasn't observed.	Wayne wasn't fallen asleep.	-60.5	-68.0	-10.125	-9.6875	True	False	syntax	argument_structure	Write a natural, coherent English sentence.
