sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
243	20	Only many peppers that this adult thinks about ever grow.	Many peppers that only this adult thinks about ever grow.	-213.0	-207.0	-19.375	-18.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
244	20	Only Andrew's nieces that some person was firing ever conceal Dana.	Andrew's nieces that only some person was firing ever conceal Dana.	-251.0	-253.0	-17.875	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
245	20	Only Kathleen's oncologist who some snakes distracted had ever sung.	Kathleen's oncologist who only some snakes distracted had ever sung.	-223.0	-272.0	-17.125	-18.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
246	20	Only Bruce's brothers that most customers approach ever dislike Jessica.	Bruce's brothers that only most customers approach ever dislike Jessica.	-220.0	-240.0	-18.25	-20.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
247	20	Only Curtis's piano teacher who some company criticized ever pressed Karen to attack Carol.	Curtis's piano teacher who only some company criticized ever pressed Karen to attack Carol.	-290.0	-340.0	-18.125	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
248	20	Only the girl who a lot of boys might worry does ever scratch.	The girl who only a lot of boys might worry does ever scratch.	-240.0	-251.0	-17.125	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
249	20	Only Vanessa's ex-girlfriends who Cheryl notices ever motivate George to upset Alexander.	Vanessa's ex-girlfriends who only Cheryl notices ever motivate George to upset Alexander.	-268.0	-304.0	-16.75	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
250	20	Only those ladies that a woman has escaped from might ever exit that glacier.	Those ladies that only a woman has escaped from might ever exit that glacier.	-260.0	-264.0	-17.375	-17.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
251	20	Only the Impressionists' sisters that Carolyn is curing ever imagined April hasn't distracted a committee.	The Impressionists' sisters that only Carolyn is curing ever imagined April hasn't distracted a committee.	-360.0	-370.0	-18.0	-18.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
252	20	Only Holly's handymen that Thomas stunned have ever hidden.	Holly's handymen that only Thomas stunned have ever hidden.	-228.0	-268.0	-17.5	-19.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
253	20	Only that actor's students who the organization had concealed ever succeeded.	That actor's students who only the organization had concealed ever succeeded.	-250.0	-247.0	-19.25	-19.0	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
254	20	Only a lot of cashiers that Heather has worried should ever criticize Derek.	A lot of cashiers that only Heather has worried should ever criticize Derek.	-272.0	-282.0	-18.125	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
255	20	Only many committees that a coat can irritate ever failed to succeed.	Many committees that only a coat can irritate ever failed to succeed.	-260.0	-278.0	-18.625	-19.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
256	20	Only Suzanne's niece that a coat has astounded ever prods this pedestrian's cousins to take many muffins.	Suzanne's niece that only a coat has astounded ever prods this pedestrian's cousins to take many muffins.	-384.0	-444.0	-16.75	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
257	20	Only all people who this actor will attack ever declare Cindy to talk.	All people who only this actor will attack ever declare Cindy to talk.	-247.0	-252.0	-17.625	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
258	20	Only Homer's mentor who Renee will conceal ever played.	Homer's mentor who only Renee will conceal ever played.	-207.0	-232.0	-17.25	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
259	20	Only Elizabeth's girlfriend that that student has shocked ever screams.	Elizabeth's girlfriend that only that student has shocked ever screams.	-214.0	-227.0	-17.75	-18.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
260	20	Only Samuel's brother that Kendra did examine can ever observe these adults.	Samuel's brother that only Kendra did examine can ever observe these adults.	-274.0	-298.0	-18.375	-18.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
261	20	Only every screen that some adults lift ever tipped over.	Every screen that only some adults lift ever tipped over.	-192.0	-206.0	-17.5	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
262	20	Only Martin's piano teachers that those snakes had astounded ever attempt to climb down all mountains.	Martin's piano teachers that only those snakes had astounded ever attempt to climb down all mountains.	-316.0	-332.0	-16.625	-17.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
263	20	Only teenagers that some doctors fled from had ever chatted.	Teenagers that only some doctors fled from had ever chatted.	-225.0	-248.0	-18.75	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
264	20	Only Daniel's daughters that science shocks have ever found this university to conspire.	Daniel's daughters that only science shocks have ever found this university to conspire.	-276.0	-284.0	-17.25	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
265	20	Only brothers of Clyde that a lot of banks argue about do ever chat.	Brothers of Clyde that only a lot of banks argue about do ever chat.	-276.0	-264.0	-18.375	-16.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
266	20	Only these cousins of Veronica who the Lutherans attack ever helped these women.	These cousins of Veronica who only the Lutherans attack ever helped these women.	-302.0	-282.0	-20.125	-18.875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
267	20	Only a lot of granddaughters of Omar who all customers investigate ever exit a lot of libraries.	A lot of granddaughters of Omar who only all customers investigate ever exit a lot of libraries.	-352.0	-360.0	-17.625	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
268	20	Only Carmen's associates who Stacey conceals ever find Susan to run around all college campuses.	Carmen's associates who only Stacey conceals ever find Susan to run around all college campuses.	-324.0	-380.0	-17.0	-18.125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
269	20	Only this grandson of Regina who Meredith praised ever washes.	This grandson of Regina who only Meredith praised ever washes.	-215.0	-214.0	-17.875	-17.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
270	20	Only every grandfather of Natalie who Carl fires can ever expect Cynthia to lift some glove.	Every grandfather of Natalie who only Carl fires can ever expect Cynthia to lift some glove.	-294.0	-306.0	-17.375	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
271	20	Only some guy's nieces that Ella visits could ever neglect to complain about Valerie.	Some guy's nieces that only Ella visits could ever neglect to complain about Valerie.	-300.0	-302.0	-17.625	-17.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
272	20	Only that daughter of Guy who Sharon is healing ever compels Tanya to stretch.	That daughter of Guy who only Sharon is healing ever compels Tanya to stretch.	-304.0	-284.0	-17.875	-16.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
273	20	Only Paula's mentor that Grace did hide had ever visited Sabrina.	Paula's mentor that only Grace did hide had ever visited Sabrina.	-236.0	-270.0	-16.875	-18.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
274	20	Only Wendy's French teacher that Dawn was irritating ever needs Kayla to climb up hills.	Wendy's French teacher that only Dawn was irritating ever needs Kayla to climb up hills.	-310.0	-344.0	-17.25	-17.25	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
275	20	Only this grandson of Patrick that these tomatoes have alarmed ever hid away.	This grandson of Patrick that only these tomatoes have alarmed ever hid away.	-248.0	-250.0	-17.75	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
276	20	Only Tonya's supervisor that Karla will fire ever ascertains that glacier to vaporize.	Tonya's supervisor that only Karla will fire ever ascertains that glacier to vaporize.	-354.0	-376.0	-17.625	-18.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
277	20	Only all sons of this waitress that Daniel would appreciate ever hope to hunt.	All sons of this waitress that only Daniel would appreciate ever hope to hunt.	-252.0	-256.0	-16.75	-17.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
278	20	Only every friend of senators who Bradley did talk to had ever seemed to aggravate those boys.	Every friend of senators who only Bradley did talk to had ever seemed to aggravate those boys.	-334.0	-340.0	-17.5	-17.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
279	20	Only this legislature that the legislatures were stunning had ever boasted.	This legislature that only the legislatures were stunning had ever boasted.	-236.0	-248.0	-18.125	-19.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
280	20	Only most bikes that Stephanie fixes do ever disgust some waiter.	Most bikes that only Stephanie fixes do ever disgust some waiter.	-229.0	-236.0	-19.125	-19.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
281	20	Only the cashier that Steve disgusted ever comes here.	The cashier that only Steve disgusted ever comes here.	-186.0	-200.0	-18.625	-20.0	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
282	20	Only that sock that adults would notice ever crumpled.	That sock that only adults would notice ever crumpled.	-182.0	-183.0	-15.125	-15.3125	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
283	20	Only a fork that Cynthia discovers ever shattered.	A fork that only Cynthia discovers ever shattered.	-163.0	-168.0	-18.125	-18.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
284	20	Only that cashier's partner that most men were disagreeing with ever approves.	That cashier's partner that only most men were disagreeing with ever approves.	-251.0	-262.0	-16.75	-17.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
285	20	Only Ellen's electrician who most schools loved has ever known who skates around some cafe.	Ellen's electrician who only most schools loved has ever known who skates around some cafe.	-330.0	-368.0	-17.375	-18.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
