sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
475	21	All glasses often loosened.	All glasses ever loosened.	-3712.0	-3696.0	-740.0	-736.0	False	False	semantics	npi_licensing
476	21	That actress can really approach Heidi.	That actress can ever approach Heidi.	-3792.0	-3808.0	-632.0	-632.0	True	False	semantics	npi_licensing
477	21	Russell often remembered Tiffany.	Russell ever remembered Tiffany.	-4032.0	-4016.0	-808.0	-804.0	False	False	semantics	npi_licensing
478	21	Some teenagers would often assemble.	Some teenagers would ever assemble.	-3440.0	-3424.0	-688.0	-684.0	False	False	semantics	npi_licensing
479	21	The glacier also melted.	The glacier ever melted.	-4544.0	-4160.0	-1136.0	-1040.0	False	False	semantics	npi_licensing
480	21	Sabrina has also swallowed.	Sabrina has ever swallowed.	-3360.0	-3376.0	-672.0	-676.0	True	True	semantics	npi_licensing
481	21	Some lamp has certainly brightened.	Some lamp has ever brightened.	-3488.0	-3488.0	-580.0	-580.0	False	False	semantics	npi_licensing
482	21	Stephanie often discovers who advises Galileo to upset Jesus.	Stephanie ever discovers who advises Galileo to upset Jesus.	-4128.0	-4128.0	-344.0	-344.0	False	False	semantics	npi_licensing
483	21	Rachelle certainly speaks up.	Rachelle ever speaks up.	-4032.0	-4016.0	-672.0	-672.0	False	False	semantics	npi_licensing
484	21	Museums also discuss Leslie.	Museums ever discuss Leslie.	-4096.0	-4064.0	-684.0	-680.0	False	False	semantics	npi_licensing
485	21	Maria clearly said Kimberley telephoned.	Maria ever said Kimberley telephoned.	-4160.0	-4288.0	-520.0	-536.0	True	True	semantics	npi_licensing
486	21	The skateboard also falls apart.	The skateboard ever falls apart.	-4320.0	-3968.0	-864.0	-792.0	False	False	semantics	npi_licensing
487	21	Bruce could often cure Angela.	Bruce could ever cure Angela.	-3904.0	-3904.0	-780.0	-784.0	False	True	semantics	npi_licensing
488	21	Cynthia has certainly muttered.	Cynthia has ever muttered.	-2736.0	-2720.0	-548.0	-544.0	False	False	semantics	npi_licensing
489	21	A screen has really disgusted Catherine.	A screen has ever disgusted Catherine.	-3920.0	-3920.0	-652.0	-652.0	False	False	semantics	npi_licensing
490	21	Those waiters have certainly sounded like Christopher.	Those waiters have ever sounded like Christopher.	-4096.0	-4096.0	-512.0	-512.0	False	False	semantics	npi_licensing
491	21	Russell clearly attacks Alexander.	Russell ever attacks Alexander.	-4032.0	-4016.0	-804.0	-804.0	False	False	semantics	npi_licensing
492	21	Benjamin could certainly manage to come here.	Benjamin could ever manage to come here.	-3856.0	-3888.0	-482.0	-486.0	True	True	semantics	npi_licensing
493	21	Many guys certainly disagreed with Kristin.	Many guys ever disagreed with Kristin.	-3808.0	-3792.0	-544.0	-544.0	False	False	semantics	npi_licensing
494	21	Sonia certainly needs to murmur.	Sonia ever needs to murmur.	-3600.0	-3552.0	-512.0	-508.0	False	False	semantics	npi_licensing
495	21	Helen has also sounded like a lot of customers.	Helen has ever sounded like a lot of customers.	-3456.0	-3456.0	-346.0	-346.0	False	False	semantics	npi_licensing
496	21	Susan certainly boasts about Paula.	Susan ever boasts about Paula.	-4000.0	-4160.0	-800.0	-832.0	True	True	semantics	npi_licensing
497	21	Harvard University clearly succeeded.	Harvard University ever succeeded.	-3424.0	-3408.0	-684.0	-680.0	False	False	semantics	npi_licensing
498	21	Most dancers could often chat.	Most dancers could ever chat.	-3776.0	-3744.0	-756.0	-752.0	False	False	semantics	npi_licensing
499	21	Guests clearly try to fall.	Guests ever try to fall.	-5408.0	-5408.0	-904.0	-904.0	False	False	semantics	npi_licensing
500	21	A lot of associations clearly force every grandfather of Brenda to hire some cashier.	A lot of associations ever force every grandfather of Brenda to hire some cashier.	-4288.0	-4288.0	-306.0	-306.0	False	False	semantics	npi_licensing
501	21	Melanie will really consider Melissa to return to Natalie.	Melanie will ever consider Melissa to return to Natalie.	-3600.0	-3568.0	-360.0	-356.0	False	False	semantics	npi_licensing
502	21	Theresa did really get fired.	Theresa did ever get fired.	-3072.0	-3072.0	-512.0	-510.0	False	False	semantics	npi_licensing
503	21	Todd certainly concealed every convertible.	Todd ever concealed every convertible.	-3824.0	-3984.0	-764.0	-796.0	True	True	semantics	npi_licensing
504	21	The dancers often embraced.	The dancers ever embraced.	-4160.0	-4080.0	-1040.0	-1020.0	False	False	semantics	npi_licensing
505	21	Harvard University clearly talked about those essays.	Harvard University ever talked about those essays.	-3488.0	-3472.0	-436.0	-434.0	False	False	semantics	npi_licensing
506	21	The Impressionists often fall asleep.	The Impressionists ever fall asleep.	-3472.0	-3440.0	-496.0	-492.0	False	False	semantics	npi_licensing
507	21	Most eyes also close.	Most eyes ever close.	-4160.0	-4128.0	-1040.0	-1032.0	False	False	semantics	npi_licensing
508	21	Wendy clearly regretted Edward shrugged.	Wendy ever regretted Edward shrugged.	-4320.0	-4320.0	-540.0	-540.0	False	False	semantics	npi_licensing
509	21	All students do certainly approve.	All students do ever approve.	-4000.0	-4000.0	-800.0	-800.0	False	False	semantics	npi_licensing
510	21	The man often cries.	The man ever cries.	-4160.0	-4096.0	-1040.0	-1024.0	False	False	semantics	npi_licensing
511	21	Marla also wants to murmur.	Marla ever wants to murmur.	-4032.0	-4032.0	-576.0	-576.0	False	False	semantics	npi_licensing
512	21	These actresses clearly declare the Clintons to vanish.	These actresses ever declare the Clintons to vanish.	-2128.0	-2096.0	-266.0	-262.0	False	False	semantics	npi_licensing
513	21	All pedestrians clearly yell.	All pedestrians ever yell.	-3536.0	-3536.0	-884.0	-884.0	False	False	semantics	npi_licensing
514	21	Deborah had clearly discovered Carrie.	Deborah had ever discovered Carrie.	-3104.0	-3104.0	-520.0	-516.0	False	False	semantics	npi_licensing
515	21	Christine clearly obliged Todd to eat.	Christine ever obliged Todd to eat.	-4416.0	-4416.0	-632.0	-632.0	False	False	semantics	npi_licensing
516	21	Marie certainly prodded Michelle to approach Christina.	Marie ever prodded Michelle to approach Christina.	-4256.0	-4256.0	-426.0	-426.0	False	False	semantics	npi_licensing
517	21	Every blouse also frayed.	Every blouse ever frayed.	-3312.0	-3328.0	-660.0	-664.0	True	True	semantics	npi_licensing
518	21	Some unicycle clearly slows.	Some unicycle ever slows.	-4448.0	-4448.0	-892.0	-892.0	False	False	semantics	npi_licensing
519	21	Most legislatures certainly fail to approve.	Most legislatures ever fail to approve.	-4128.0	-4096.0	-592.0	-588.0	False	False	semantics	npi_licensing
520	21	Samuel has certainly sighed.	Samuel has ever sighed.	-3696.0	-3680.0	-740.0	-736.0	False	False	semantics	npi_licensing
521	21	Michelle does often hide these ladies.	Michelle does ever hide these ladies.	-4064.0	-4064.0	-680.0	-676.0	False	False	semantics	npi_licensing
522	21	The pedestrians really see.	The pedestrians ever see.	-3920.0	-3968.0	-980.0	-992.0	True	True	semantics	npi_licensing
523	21	Caroline also threatened to leave a lot of men.	Caroline ever threatened to leave a lot of men.	-3616.0	-3664.0	-362.0	-366.0	True	True	semantics	npi_licensing
524	21	Stacy often departed.	Stacy ever departed.	-3760.0	-3760.0	-940.0	-940.0	False	False	semantics	npi_licensing
525	21	All museums really hope to have this couch.	All museums ever hope to have this couch.	-3792.0	-3776.0	-474.0	-472.0	False	False	semantics	npi_licensing
526	21	Valerie had certainly ascertained this school to collaborate.	Valerie had ever ascertained this school to collaborate.	-3360.0	-3344.0	-306.0	-304.0	False	False	semantics	npi_licensing
527	21	A lot of museums will certainly correspond.	A lot of museums will ever correspond.	-4096.0	-4096.0	-588.0	-588.0	False	False	semantics	npi_licensing
528	21	Jessica had clearly failed to shrug.	Jessica had ever failed to shrug.	-4160.0	-4224.0	-596.0	-600.0	True	True	semantics	npi_licensing
529	21	Some doctor had really admired Brenda.	Some doctor had ever admired Brenda.	-3696.0	-3696.0	-616.0	-616.0	False	False	semantics	npi_licensing
530	21	Adults could really attack Michael.	Adults could ever attack Michael.	-5376.0	-5376.0	-896.0	-896.0	False	False	semantics	npi_licensing
531	21	Barbara has often practiced.	Barbara has ever practiced.	-3472.0	-3488.0	-696.0	-696.0	True	False	semantics	npi_licensing
532	21	That hospital had certainly worried.	That hospital had ever worried.	-4064.0	-4064.0	-812.0	-812.0	False	False	semantics	npi_licensing
533	21	The Impressionists will also sing.	The Impressionists will ever sing.	-3488.0	-3456.0	-498.0	-494.0	False	False	semantics	npi_licensing
534	21	Some cars can certainly crash.	Some cars can ever crash.	-3488.0	-3488.0	-700.0	-696.0	False	False	semantics	npi_licensing
535	21	Most organizations really retaliated.	Most organizations ever retaliated.	-4288.0	-4256.0	-856.0	-852.0	False	False	semantics	npi_licensing
536	21	Many ladies really disagree.	Many ladies ever disagree.	-3568.0	-3568.0	-892.0	-892.0	False	False	semantics	npi_licensing
537	21	Jacqueline might clearly tour that lake.	Jacqueline might ever tour that lake.	-4352.0	-4384.0	-544.0	-548.0	True	True	semantics	npi_licensing
538	21	The senator did clearly explore Spain.	The senator did ever explore Spain.	-4160.0	-4160.0	-696.0	-692.0	False	False	semantics	npi_licensing
539	21	Some scarf also shrinks.	Some scarf ever shrinks.	-3376.0	-3360.0	-676.0	-672.0	False	False	semantics	npi_licensing
540	21	A lot of skateboards clearly disappear.	A lot of skateboards ever disappear.	-4096.0	-4096.0	-584.0	-584.0	False	False	semantics	npi_licensing
541	21	Some adults also hide Janice.	Some adults ever hide Janice.	-3584.0	-3568.0	-596.0	-592.0	False	False	semantics	npi_licensing
542	21	The hospital often implored Cheryl to insult Nicole.	The hospital ever implored Cheryl to insult Nicole.	-4352.0	-4320.0	-436.0	-434.0	False	False	semantics	npi_licensing
543	21	Tracy also required Charles to protest.	Tracy ever required Charles to protest.	-3776.0	-3776.0	-540.0	-540.0	False	False	semantics	npi_licensing
544	21	Naomi also predicts Brad to attack Sharon.	Naomi ever predicts Brad to attack Sharon.	-3552.0	-3568.0	-444.0	-446.0	True	True	semantics	npi_licensing
545	21	Those senators clearly run around many museums.	Those senators ever run around many museums.	-3792.0	-3792.0	-540.0	-544.0	False	True	semantics	npi_licensing
546	21	Leslie often thought about who were dating.	Leslie ever thought about who were dating.	-3920.0	-3936.0	-490.0	-492.0	True	True	semantics	npi_licensing
547	21	The Impressionists certainly sound like a man.	The Impressionists ever sound like a man.	-3520.0	-3504.0	-392.0	-390.0	False	False	semantics	npi_licensing
548	21	Carolyn had clearly lifted the icicle.	Carolyn had ever lifted the icicle.	-3952.0	-3920.0	-494.0	-490.0	False	False	semantics	npi_licensing
549	21	Lissa also concurred.	Lissa ever concurred.	-3392.0	-3392.0	-680.0	-676.0	False	False	semantics	npi_licensing
550	21	That convertible also disgusts some child.	That convertible ever disgusts some child.	-3936.0	-3888.0	-560.0	-556.0	False	False	semantics	npi_licensing
551	21	Every lake does clearly condense.	Every lake does ever condense.	-3984.0	-4000.0	-664.0	-664.0	True	False	semantics	npi_licensing
552	21	George would also upset Danielle.	George would ever upset Danielle.	-4448.0	-4448.0	-888.0	-888.0	False	False	semantics	npi_licensing
553	21	Danielle certainly speaks up.	Danielle ever speaks up.	-3664.0	-3648.0	-736.0	-732.0	False	False	semantics	npi_licensing
554	21	The slopes really appear.	The slopes ever appear.	-4160.0	-4224.0	-1040.0	-1056.0	True	True	semantics	npi_licensing
555	21	Gregory might really blink.	Gregory might ever blink.	-3840.0	-3840.0	-768.0	-768.0	False	False	semantics	npi_licensing
556	21	Children certainly explore Spain.	Children ever explore Spain.	-3984.0	-4160.0	-996.0	-1040.0	True	True	semantics	npi_licensing
557	21	Tina clearly insults George.	Tina ever insults George.	-3792.0	-3792.0	-756.0	-760.0	False	True	semantics	npi_licensing
558	21	Julie has often observed this waitress.	Julie has ever observed this waitress.	-4256.0	-4256.0	-608.0	-608.0	False	False	semantics	npi_licensing
559	21	A lot of companies also talk about Erin.	A lot of companies ever talk about Erin.	-4160.0	-4128.0	-520.0	-516.0	False	False	semantics	npi_licensing
560	21	Catherine does often hate Omar.	Catherine does ever hate Omar.	-3248.0	-3248.0	-540.0	-540.0	False	False	semantics	npi_licensing
561	21	Many waitresses clearly marry.	Many waitresses ever marry.	-3952.0	-3952.0	-792.0	-792.0	False	False	semantics	npi_licensing
562	21	Angela certainly reveals Clyde.	Angela ever reveals Clyde.	-3552.0	-3536.0	-712.0	-708.0	False	False	semantics	npi_licensing
563	21	The Lutherans also salute.	The Lutherans ever salute.	-4128.0	-4096.0	-828.0	-820.0	False	False	semantics	npi_licensing
564	21	Meredith will often cook.	Meredith will ever cook.	-3520.0	-3520.0	-588.0	-588.0	False	False	semantics	npi_licensing
565	21	Sheila certainly imagines all convertibles hadn't rolled.	Sheila ever imagines all convertibles hadn't rolled.	-3872.0	-3856.0	-352.0	-350.0	False	False	semantics	npi_licensing
566	21	The Borgias also heal every person.	The Borgias ever heal every person.	-4000.0	-3968.0	-572.0	-568.0	False	False	semantics	npi_licensing
567	21	Richard clearly insults Jason.	Richard ever insults Jason.	-4000.0	-4096.0	-1000.0	-1024.0	True	True	semantics	npi_licensing
568	21	Some pedestrians clearly climb up some slopes.	Some pedestrians ever climb up some slopes.	-3328.0	-3312.0	-476.0	-474.0	False	False	semantics	npi_licensing
569	21	A light also disappeared.	A light ever disappeared.	-4224.0	-4192.0	-1056.0	-1048.0	False	False	semantics	npi_licensing
570	21	Laurie had often looked to profit.	Laurie had ever looked to profit.	-3680.0	-3712.0	-460.0	-464.0	True	True	semantics	npi_licensing
571	21	Irene also cleaned the hospital.	Irene ever cleaned the hospital.	-3648.0	-3664.0	-608.0	-612.0	True	True	semantics	npi_licensing
572	21	That company should often force this doctor to drop by those hills.	That company should ever force this doctor to drop by those hills.	-4480.0	-4448.0	-372.0	-370.0	False	False	semantics	npi_licensing
573	21	Those plates do clearly fall apart.	Those plates do ever fall apart.	-3920.0	-3920.0	-656.0	-652.0	False	False	semantics	npi_licensing
574	21	Those children will clearly interact.	Those children will ever interact.	-4320.0	-4320.0	-864.0	-864.0	False	False	semantics	npi_licensing
575	21	This glove has often twirled.	This glove has ever twirled.	-2432.0	-2416.0	-346.0	-344.0	False	False	semantics	npi_licensing
576	21	Tanya has really begged Candice to examine some reports.	Tanya has ever begged Candice to examine some reports.	-3424.0	-3440.0	-310.0	-314.0	True	True	semantics	npi_licensing
577	21	A lot of eyes clearly upset Mary.	A lot of eyes ever upset Mary.	-4080.0	-4080.0	-584.0	-584.0	False	False	semantics	npi_licensing
578	21	Keith clearly pushes that girl to fall asleep.	Keith ever pushes that girl to fall asleep.	-3920.0	-3984.0	-490.0	-498.0	True	True	semantics	npi_licensing
579	21	That guy does clearly seem to complain about Wayne.	That guy does ever seem to complain about Wayne.	-4096.0	-4080.0	-456.0	-452.0	False	False	semantics	npi_licensing
580	21	That mushroom had also aggravated Claire.	That mushroom had ever aggravated Claire.	-4096.0	-4096.0	-684.0	-680.0	False	False	semantics	npi_licensing
581	21	Tanya had also littered.	Tanya had ever littered.	-3360.0	-3344.0	-560.0	-560.0	False	False	semantics	npi_licensing
582	21	The Impressionists certainly badger Donna to get fired.	The Impressionists ever badger Donna to get fired.	-3552.0	-3536.0	-322.0	-322.0	False	False	semantics	npi_licensing
583	21	Sheila had certainly worried Marcus.	Sheila had ever worried Marcus.	-3760.0	-3744.0	-628.0	-624.0	False	False	semantics	npi_licensing
584	21	Donald should also remember Bradley.	Donald should ever remember Bradley.	-4352.0	-4352.0	-872.0	-868.0	False	False	semantics	npi_licensing
585	21	The drivers have certainly watched some customer.	The drivers have ever watched some customer.	-4384.0	-4416.0	-624.0	-628.0	True	True	semantics	npi_licensing
