sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
763	28	The guy hasn't toured a hill.	The guys hasn't toured a hill.	-61.25	-62.75	-6.8125	-6.96875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
764	28	The teenager heals Irene.	The teenagers heals Irene.	-50.5	-58.5	-10.125	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
765	28	The governments describe Sonia.	The government describe Sonia.	-59.25	-65.5	-11.875	-13.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
766	28	The waiters approach Beth.	The waiter approach Beth.	-48.75	-41.5	-9.75	-8.25	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
767	28	The cashiers have fixed some mirror.	The cashier have fixed some mirror.	-59.5	-63.5	-7.4375	-9.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
768	28	The pedestrians haven't sneezed.	The pedestrian haven't sneezed.	-42.0	-61.5	-5.25	-7.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
769	28	The children haven't concealed Grace.	The child haven't concealed Grace.	-62.5	-68.0	-7.8125	-8.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
770	28	The waitresses mess up many chairs.	The waitress mess up many chairs.	-54.25	-55.75	-7.78125	-7.96875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
771	28	The boys have kissed.	The boy have kissed.	-31.5	-38.0	-6.3125	-7.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
772	28	The university forgets Daniel.	The universities forgets Daniel.	-50.75	-56.75	-10.1875	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
773	28	The shoes unfold.	The shoe unfold.	-39.5	-42.0	-9.875	-10.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
774	28	The teacher knows Sara.	The teachers knows Sara.	-39.0	-45.5	-7.78125	-9.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
775	28	The dancer sells this sock.	The dancers sells this sock.	-55.0	-58.75	-9.125	-9.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
776	28	The teenagers see.	The teenager see.	-39.0	-40.25	-9.75	-10.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
777	28	The committees impress Linda.	The committee impress Linda.	-49.0	-54.0	-9.8125	-10.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
778	28	The guys have laughed.	The guy have laughed.	-35.75	-39.0	-7.125	-7.78125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
779	28	The waiter has gone fishing.	The waiters has gone fishing.	-38.25	-47.5	-6.375	-7.90625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
780	28	The guys weren't escaping.	The guy weren't escaping.	-37.75	-48.25	-5.40625	-6.875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
781	28	The students disappear.	The student disappear.	-34.5	-39.75	-8.625	-9.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
782	28	The universities donate.	The university donate.	-39.25	-45.75	-9.8125	-11.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
783	28	The associations have testified.	The association have testified.	-38.0	-44.75	-7.59375	-8.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
784	28	The driver wasn't lifting every wheelbarrow.	The drivers wasn't lifting every wheelbarrow.	-65.5	-66.5	-6.5625	-6.65625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
785	28	The cashiers aren't returning to a mall.	The cashier aren't returning to a mall.	-60.0	-65.0	-5.46875	-6.53125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
786	28	The actors have praised April.	The actor have praised April.	-55.25	-56.0	-9.1875	-9.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
787	28	The teacher hasn't remembered Connie.	The teachers hasn't remembered Connie.	-57.25	-60.5	-7.15625	-7.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
788	28	The actress hasn't known Sonia.	The actresses hasn't known Sonia.	-62.0	-62.75	-7.75	-7.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
789	28	The picture hasn't wasted away.	The pictures hasn't wasted away.	-45.75	-46.75	-5.71875	-5.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
790	28	The customer was falling asleep.	The customers was falling asleep.	-38.75	-40.0	-6.4375	-6.65625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
791	28	The museums testify.	The museum testify.	-43.0	-47.25	-10.75	-11.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
792	28	The scarves have bored Dana.	The scarf have bored Dana.	-52.0	-54.25	-8.6875	-9.0625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
793	28	The shawl hasn't disgusted Judy.	The shawls hasn't disgusted Judy.	-60.25	-64.5	-7.53125	-7.15625	True	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
794	28	The actress has questioned Amy.	The actresses has questioned Amy.	-53.75	-53.25	-8.9375	-8.875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
795	28	The organization has the high school.	The organizations has the high school.	-48.75	-50.75	-6.96875	-7.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
796	28	The senators swallow.	The senator swallow.	-41.75	-41.5	-10.4375	-10.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
797	28	The students bothers Carolyn.	The student bothers Carolyn.	-54.5	-52.0	-10.875	-10.375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
798	28	The teenagers describe Michael.	The teenager describe Michael.	-44.0	-51.5	-8.8125	-10.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
799	28	The dancer has cleaned those gates.	The dancers has cleaned those gates.	-63.75	-70.0	-9.0625	-10.0	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
800	28	The patient wasn't donating.	The patients wasn't donating.	-42.5	-45.5	-6.0625	-6.5	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
801	28	The dishes weren't shattering.	The dish weren't shattering.	-44.0	-48.5	-6.28125	-6.9375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
802	28	The waiters weren't approving.	The waiter weren't approving.	-40.25	-45.75	-5.75	-6.53125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
803	28	The teacher runs around all hospitals.	The teachers runs around all hospitals.	-58.5	-63.75	-8.3125	-9.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
804	28	The waitresses weren't insulting George.	The waitress weren't insulting George.	-52.0	-55.75	-6.5	-6.96875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
805	28	The lady tours these museums.	The ladies tours these museums.	-43.75	-46.0	-7.28125	-7.65625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
806	28	The teenagers observe Andrea.	The teenager observe Andrea.	-50.5	-54.25	-10.0625	-10.8125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
807	28	The coat is stunning Katherine.	The coats is stunning Katherine.	-47.75	-56.0	-7.96875	-9.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
808	28	The doctor hasn't referenced Walter.	The doctors hasn't referenced Walter.	-56.75	-60.75	-7.09375	-7.59375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
809	28	The boy wears the shawl.	The boys wears the shawl.	-34.5	-41.0	-5.75	-6.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
810	28	The cups aren't astounding Peter.	The cup aren't astounding Peter.	-53.75	-56.75	-6.71875	-7.09375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
811	28	The boy profits.	The boys profits.	-31.5	-37.0	-7.875	-9.25	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
812	28	The waitress wasn't leaving.	The waitresses wasn't leaving.	-36.5	-43.0	-5.21875	-6.15625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
813	28	The pedestrians walk through a lot of schools.	The pedestrian walk through a lot of schools.	-53.0	-51.25	-5.875	-5.6875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
814	28	The girls mess up some rugs.	The girl mess up some rugs.	-43.5	-48.0	-6.1875	-6.84375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
815	28	The boy concurs.	The boys concurs.	-34.0	-37.5	-8.5	-9.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
816	28	The shirt dries.	The shirts dries.	-34.0	-38.75	-8.5	-9.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
817	28	The boys haven't forgotten Alan.	The boy haven't forgotten Alan.	-44.25	-53.0	-5.53125	-6.625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
818	28	The ladies are slumping over.	The lady are slumping over.	-37.0	-44.75	-6.1875	-7.46875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
819	28	The actor is walking through that mall.	The actors is walking through that mall.	-44.75	-51.25	-5.59375	-6.40625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
820	28	The glasses aggravate some committee.	The glass aggravate some committee.	-53.25	-51.5	-8.875	-8.5625	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
821	28	The waiters approach this waitress.	The waiter approach this waitress.	-49.75	-47.0	-8.3125	-7.84375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
822	28	The waitresses were attacking Rachelle.	The waitress were attacking Rachelle.	-62.5	-63.75	-8.9375	-9.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
823	28	The teenagers complain.	The teenager complain.	-37.0	-37.25	-9.25	-9.3125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
824	28	The girls are leaving these cashiers.	The girl are leaving these cashiers.	-48.75	-56.75	-6.09375	-7.09375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
825	28	The hat tightens.	The hats tightens.	-38.75	-45.5	-9.6875	-11.375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
826	28	The patients wash.	The patient wash.	-40.25	-37.75	-10.0625	-9.4375	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
827	28	The ladies question Clyde.	The lady question Clyde.	-48.5	-53.5	-9.6875	-10.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
828	28	The actor is observing Allison.	The actors is observing Allison.	-46.5	-54.75	-7.78125	-9.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
829	28	The patient forfeits.	The patients forfeits.	-34.75	-44.0	-6.9375	-8.75	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
830	28	The doctor forgets Sheila.	The doctors forgets Sheila.	-52.0	-58.5	-10.375	-11.6875	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
831	28	The boys weren't blinking.	The boy weren't blinking.	-36.25	-40.5	-5.1875	-5.78125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
832	28	The girl moves.	The girls moves.	-30.625	-38.25	-7.65625	-9.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
833	28	The teenager chuckles.	The teenagers chuckles.	-31.25	-36.5	-7.8125	-9.125	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
834	28	The coats dry.	The coat dry.	-34.0	-34.25	-8.5	-8.5625	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
835	28	The chair falls apart.	The chairs falls apart.	-31.25	-42.25	-6.25	-8.4375	True	True	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
836	28	The guests have scanned the documentaries.	The guest have scanned the documentaries.	-54.75	-54.0	-7.84375	-7.71875	False	False	morphology	subject_verb_agreement	Write a natural, coherent English sentence.
