sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term	instruction
73	31	Only the teenagers who Sheila has hidden ever refused to move.	The teenagers who only Sheila has hidden ever refused to move.	-134.0	-133.0	-9.5625	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
74	31	Only Claire's daughters that this lady was insulting might ever go to that grocery store.	Claire's daughters that only this lady was insulting might ever go to that grocery store.	-179.0	-180.0	-9.4375	-9.4375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
75	31	Only Allison's contractors who every restaurant astounds ever read.	Allison's contractors who only every restaurant astounds ever read.	-145.0	-144.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
76	31	Only a lot of boys that Craig was revealing ever negotiated.	A lot of boys that only Craig was revealing ever negotiated.	-125.0	-124.5	-9.625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
77	31	Only the daughter of every customer who Cynthia thinks about ever drives to this glacier.	The daughter of every customer who only Cynthia thinks about ever drives to this glacier.	-197.0	-198.0	-9.375	-9.4375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
78	31	Only Christine's partners that Bethany might respect could ever vanish.	Christine's partners that only Bethany might respect could ever vanish.	-153.0	-152.0	-9.5625	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
79	31	Only that actor that the commentaries are disagreeing with ever yearns to train.	That actor that only the commentaries are disagreeing with ever yearns to train.	-162.0	-162.0	-9.5625	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
80	31	Only those grandmothers of Tara who Raymond visits ever fix that fork.	Those grandmothers of Tara who only Raymond visits ever fix that fork.	-153.0	-156.0	-9.5625	-9.75	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
81	31	Only the committee that these dancers bothers had ever coped.	The committee that only these dancers bothers had ever coped.	-135.0	-134.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
82	31	Only all friends of Nina that Thomas visited ever eat.	All friends of Nina that only Thomas visited ever eat.	-108.0	-108.5	-9.8125	-9.875	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
83	31	Only that daughter of Carrie who Christina might praise can ever explain the adults wouldn't struggle.	That daughter of Carrie who only Christina might praise can ever explain the adults wouldn't struggle.	-200.0	-200.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
84	31	Only most screens that Brian noticed could ever brighten.	Most screens that only Brian noticed could ever brighten.	-106.5	-105.0	-9.6875	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
85	31	Only those associations that this tomato embarrassed ever fail to take an eye.	Those associations that only this tomato embarrassed ever fail to take an eye.	-143.0	-144.0	-9.5625	-9.625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
86	31	Only students' best friend that most guys listen to has ever explained a student arrived at this museum.	Students' best friend that only most guys listen to has ever explained a student arrived at this museum.	-190.0	-190.0	-9.5	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
87	31	Only Kirsten's granddaughters that Sharon was finding ever attempt to play.	Kirsten's granddaughters that only Sharon was finding ever attempt to play.	-180.0	-180.0	-9.4375	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
88	31	Only a lot of drivers that William has investigated ever alarm some bank.	A lot of drivers that only William has investigated ever alarm some bank.	-138.0	-137.0	-9.8125	-9.75	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
89	31	Only a pie that Bruce lifted has ever existed.	A pie that only Bruce lifted has ever existed.	-97.0	-96.5	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
90	31	Only some projector that Kirsten lifts ever fades.	Some projector that only Kirsten lifts ever fades.	-134.0	-134.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
91	31	Only Theodore's ex-wife that Kristin would care for could ever persuade a patient to hug Lucille.	Theodore's ex-wife that only Kristin would care for could ever persuade a patient to hug Lucille.	-243.0	-242.0	-9.3125	-9.3125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
92	31	Only many grandmothers of Sara that Cheryl scanned have ever learned what were shrinking.	Many grandmothers of Sara that only Cheryl scanned have ever learned what were shrinking.	-192.0	-192.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
93	31	Only those mouths that Heidi admired can ever fling open.	Those mouths that only Heidi admired can ever fling open.	-142.0	-143.0	-9.4375	-9.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
94	31	Only Patrick's hairdressers who Walter had disliked might ever hug.	Patrick's hairdressers who only Walter had disliked might ever hug.	-169.0	-171.0	-9.375	-9.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
95	31	Only Scott's dentists who April talked about ever flirt.	Scott's dentists who only April talked about ever flirt.	-135.0	-135.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
96	31	Only Carlos's ex-girlfriends that all libraries can scare might ever pass a high school.	Carlos's ex-girlfriends that only all libraries can scare might ever pass a high school.	-207.0	-208.0	-9.4375	-9.4375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
97	31	Only Carl's teachers that Christine worked with have ever brought this window.	Carl's teachers that only Christine worked with have ever brought this window.	-154.0	-153.0	-9.625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
98	31	Only waiters that Rose discovered have ever required Denise's nieces to hurt many ladies.	Waiters that only Rose discovered have ever required Denise's nieces to hurt many ladies.	-189.0	-189.0	-9.4375	-9.5	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
99	31	Only most pants that the Borgias liked can ever crumple.	Most pants that only the Borgias liked can ever crumple.	-145.0	-144.0	-9.6875	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
100	31	Only Connie's dermatologists who Marcus attacked have ever found wheelbarrows.	Connie's dermatologists who only Marcus attacked have ever found wheelbarrows.	-178.0	-180.0	-9.375	-9.4375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
101	31	Only Russell's grandson who children irritates can ever like a pepper.	Russell's grandson who only children irritates can ever like a pepper.	-153.0	-153.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
102	31	Only children who these teenagers had argued about should ever donate.	Children who only these teenagers had argued about should ever donate.	-132.0	-133.0	-9.4375	-9.5	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
103	31	Only that adult who Bruce healed ever admires Leslie.	That adult who only Bruce healed ever admires Leslie.	-125.0	-125.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
104	31	Only the skateboards that boys notice ever chip.	The skateboards that only boys notice ever chip.	-107.0	-106.0	-9.75	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
105	31	Only a story that all cashiers will disagree with ever alarms Timothy.	A story that only all cashiers will disagree with ever alarms Timothy.	-152.0	-153.0	-9.5	-9.5625	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
106	31	Only Jason's grandmothers who Frank did remember ever get fired.	Jason's grandmothers who only Frank did remember ever get fired.	-144.0	-144.0	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
107	31	Only Timothy's dermatologists that some guests discuss ever boast about Candice.	Timothy's dermatologists that only some guests discuss ever boast about Candice.	-190.0	-189.0	-9.5	-9.4375	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
108	31	Only some skateboards that these students clean ever rust.	Some skateboards that only these students clean ever rust.	-115.5	-115.5	-9.625	-9.625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
109	31	Only Pamela's senator that most guests worries ever insults Raymond.	Pamela's senator that only most guests worries ever insults Raymond.	-155.0	-155.0	-9.6875	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
110	31	Only a plane that Liam will find ever rusted.	A plane that only Liam will find ever rusted.	-115.0	-115.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
111	31	Only Natalie's spouse who the actresses have referenced ever figures out who boycotted a lot of mountains.	Natalie's spouse who only the actresses have referenced ever figures out who boycotted a lot of mountains.	-234.0	-235.0	-9.375	-9.375	True	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
112	31	Only most boxes that Connie was discovering ever fling open.	Most boxes that only Connie was discovering ever fling open.	-134.0	-134.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
113	31	Only Claire's daughter who Kathleen had thought about ever lied.	Claire's daughter who only Kathleen had thought about ever lied.	-134.0	-133.0	-9.5625	-9.5	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
114	31	Only some coats that Paul finds did ever fold.	Some coats that only Paul finds did ever fold.	-107.5	-107.0	-9.75	-9.6875	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
115	31	Only those lakes that a pedestrian had arrived at ever vaporize.	Those lakes that only a pedestrian had arrived at ever vaporize.	-149.0	-150.0	-9.3125	-9.375	True	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
116	31	Only Jessica's friend that April was watching ever replies.	Jessica's friend that only April was watching ever replies.	-124.0	-124.0	-9.5625	-9.5625	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
117	31	Only every dancer that Bradley reveals ever questions Larry.	Every dancer that only Bradley reveals ever questions Larry.	-118.0	-117.5	-9.8125	-9.8125	False	False	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
118	31	Only Ronald's doctor who Carolyn sounded like ever declares that pasta to hurt Chad.	Ronald's doctor who only Carolyn sounded like ever declares that pasta to hurt Chad.	-203.0	-203.0	-9.625	-9.6875	False	True	syntax_semantics	npi_licensing	Write a natural, coherent English sentence.
