sent_id	layer	sentence_good	sentence_bad	sent1_logprob	sent2_logprob	sent1_avg_logprob	sent2_avg_logprob	sent1_logprob_greater	sent1_avg_logprob_greater	field	linguistics_term
657	32	Joseph has broken whose truck?	Whose has Joseph broken truck?	-49.0	-59.25	-8.125	-8.5	True	True	syntax	island_effects
658	32	Martha is breaking which mirror?	Which is Martha breaking mirror?	-49.0	-52.5	-8.1875	-8.75	True	True	syntax	island_effects
659	32	Travis can approach which adult?	Which can Travis approach adult?	-54.75	-56.25	-7.84375	-8.0625	True	True	syntax	island_effects
660	32	Catherine was messing up whose malls?	Whose was Catherine messing up malls?	-62.75	-70.0	-6.96875	-7.0	True	True	syntax	island_effects
661	32	Some dancers have remembered what teacher?	What have some dancers remembered teacher?	-53.0	-57.0	-6.625	-7.125	True	True	syntax	island_effects
662	32	Peter had disgusted whose museums?	Whose had Peter disgusted museums?	-62.75	-69.0	-7.84375	-7.65625	True	False	syntax	island_effects
663	32	Tracy should sell what newspaper articles?	What should Tracy sell newspaper articles?	-57.75	-51.5	-7.21875	-6.4375	False	False	syntax	island_effects
664	32	Anna could help what waitresses?	What could Anna help waitresses?	-53.75	-53.0	-6.71875	-6.625	False	False	syntax	island_effects
665	32	Vanessa has exited what lakes?	What has Vanessa exited lakes?	-57.75	-57.0	-6.4375	-6.34375	False	False	syntax	island_effects
666	32	This student has seen which mirrors?	Which has this student seen mirrors?	-51.25	-53.75	-6.40625	-6.71875	True	True	syntax	island_effects
667	32	Mary had dropped by what grocery stores?	What had Mary dropped by grocery stores?	-54.75	-55.5	-6.84375	-6.9375	True	True	syntax	island_effects
668	32	That cafe was stunning which alumnus?	Which was that cafe stunning alumnus?	-69.0	-65.5	-6.90625	-6.5625	False	False	syntax	island_effects
669	32	Carol should conceal whose tooth?	Whose should Carol conceal tooth?	-58.25	-60.75	-8.3125	-7.59375	True	False	syntax	island_effects
670	32	Carlos had hated which person?	Which had Carlos hated person?	-55.5	-58.25	-9.25	-9.6875	True	True	syntax	island_effects
671	32	Steve is working with what senators?	What is Steve working with senators?	-53.75	-51.0	-6.71875	-6.375	False	False	syntax	island_effects
672	32	Gerald was climbing down which hill?	Which was Gerald climbing down hill?	-50.75	-57.25	-6.34375	-7.15625	True	True	syntax	island_effects
673	32	Omar is visiting what glacier?	What is Omar visiting glacier?	-49.0	-48.5	-5.4375	-5.375	False	False	syntax	island_effects
674	32	The adult was disgusting what cashiers?	What was the adult disgusting cashiers?	-68.5	-59.25	-7.625	-6.59375	False	False	syntax	island_effects
675	32	Barbara has broken which wheelbarrow?	Which has Barbara broken wheelbarrow?	-54.5	-58.5	-6.8125	-7.3125	True	True	syntax	island_effects
676	32	Teresa could examine what pamphlet?	What could Teresa examine pamphlet?	-58.75	-56.75	-6.53125	-6.3125	False	False	syntax	island_effects
677	32	Patricia could kiss which boy?	Which could Patricia kiss boy?	-49.75	-55.75	-6.21875	-6.96875	True	True	syntax	island_effects
678	32	Some casseroles had irritated what customers?	What had some casseroles irritated customers?	-67.5	-59.5	-6.75	-5.96875	False	False	syntax	island_effects
679	32	Every dancer might complain about which girls?	Which might every dancer complain about girls?	-60.0	-63.25	-6.65625	-7.03125	True	True	syntax	island_effects
680	32	Some customer had boycotted which art galleries?	Which had some customer boycotted art galleries?	-67.0	-66.0	-5.59375	-5.5	False	False	syntax	island_effects
681	32	Stacey has climbed up whose steps?	Whose has Stacey climbed up steps?	-51.0	-64.5	-5.65625	-6.46875	True	True	syntax	island_effects
682	32	Carl does lift which door?	Which does Carl lift door?	-55.0	-53.0	-9.1875	-8.8125	False	False	syntax	island_effects
683	32	Marie should alarm whose organization?	Whose should Marie alarm organization?	-60.75	-65.0	-10.125	-9.25	True	False	syntax	island_effects
684	32	The woman has talked about which cashiers?	Which has the woman talked about cashiers?	-57.5	-58.5	-6.375	-6.5	True	True	syntax	island_effects
685	32	Larry can remember what teacher?	What can Larry remember teacher?	-45.5	-49.75	-7.59375	-8.3125	True	True	syntax	island_effects
686	32	Nicole will drop by what museum?	What will Nicole drop by museum?	-50.0	-51.5	-7.125	-7.34375	True	True	syntax	island_effects
687	32	Naomi is scanning which pamphlet?	Which is Naomi scanning pamphlet?	-56.5	-58.25	-5.65625	-5.8125	True	True	syntax	island_effects
688	32	Amanda was boycotting whose malls?	Whose was Amanda boycotting malls?	-58.25	-67.5	-5.8125	-6.15625	True	True	syntax	island_effects
689	32	Some dancer had talked to what dancers?	What had some dancer talked to dancers?	-62.75	-60.25	-6.28125	-6.03125	False	False	syntax	island_effects
690	32	Kenneth had shocked which guy?	Which had Kenneth shocked guy?	-57.75	-61.75	-8.25	-8.8125	True	True	syntax	island_effects
691	32	Dennis can run around whose movie theaters?	Whose can Dennis run around movie theaters?	-64.5	-66.5	-7.1875	-6.65625	True	False	syntax	island_effects
692	32	Gary is working with which men?	Which is Gary working with men?	-46.25	-50.0	-6.625	-7.15625	True	True	syntax	island_effects
693	32	Rachel has disgusted which men?	Which has Rachel disgusted men?	-56.25	-57.0	-8.0625	-8.125	True	True	syntax	island_effects
694	32	Laurie has forgotten which thesis?	Which has Laurie forgotten thesis?	-51.5	-59.5	-6.4375	-7.4375	True	True	syntax	island_effects
695	32	Dawn might discover whose museum?	Whose might Dawn discover museum?	-58.0	-65.5	-8.3125	-8.1875	True	False	syntax	island_effects
696	32	Alice had talked to what guy?	What had Alice talked to guy?	-48.25	-52.0	-6.875	-7.40625	True	True	syntax	island_effects
697	32	Regina had hired what men?	What had Regina hired men?	-57.25	-49.0	-7.15625	-6.125	False	False	syntax	island_effects
698	32	Wendy was exiting whose museum?	Whose was Wendy exiting museum?	-53.75	-61.75	-6.71875	-6.84375	True	True	syntax	island_effects
699	32	Bradley had seen what dancers?	What had Bradley seen dancers?	-52.0	-56.5	-6.5	-7.0625	True	True	syntax	island_effects
700	32	These reports had disturbed what waitress?	What had these reports disturbed waitress?	-64.0	-64.0	-7.09375	-7.125	False	True	syntax	island_effects
701	32	Noah is watching what actress?	What is Noah watching actress?	-49.5	-43.0	-8.25	-7.15625	False	False	syntax	island_effects
702	32	Helen has complained about whose hypotheses?	Whose has Helen complained about hypotheses?	-62.75	-68.0	-7.84375	-7.53125	True	False	syntax	island_effects
703	32	Helen has discovered whose chairs?	Whose has Helen discovered chairs?	-55.5	-61.25	-9.25	-8.75	True	False	syntax	island_effects
704	32	A lot of teachers had admired which reports?	Which had a lot of teachers admired reports?	-63.5	-65.0	-6.34375	-6.5	True	True	syntax	island_effects
705	32	Amelia does know which woman?	Which does Amelia know woman?	-48.5	-52.5	-6.9375	-7.5	True	True	syntax	island_effects
706	32	Cynthia has run around which oasis?	Which has Cynthia run around oasis?	-57.25	-68.0	-5.21875	-6.1875	True	True	syntax	island_effects
707	32	Bethany was exploring what lakes?	What was Bethany exploring lakes?	-52.75	-50.0	-6.59375	-6.25	False	False	syntax	island_effects
708	32	The Impressionists could boast about whose ellipses?	Whose could the Impressionists boast about ellipses?	-71.0	-74.5	-5.46875	-5.3125	True	False	syntax	island_effects
709	32	Suzanne had healed which rabbits?	Which had Suzanne healed rabbits?	-58.5	-62.0	-6.5	-6.875	True	True	syntax	island_effects
710	32	Benjamin has fled from what men?	What has Benjamin fled from men?	-55.5	-49.75	-7.9375	-7.09375	False	False	syntax	island_effects
711	32	Carrie had listened to what offspring?	What had Carrie listened to offspring?	-56.5	-55.5	-6.28125	-6.15625	False	False	syntax	island_effects
712	32	Some essay was distracting what children?	What was some essay distracting children?	-61.5	-59.5	-7.6875	-7.4375	False	False	syntax	island_effects
713	32	Susan had cleaned what schools?	What had Susan cleaned schools?	-55.0	-55.5	-9.125	-9.25	True	True	syntax	island_effects
714	32	Naomi has walked through what bank?	What has Naomi walked through bank?	-56.25	-55.5	-7.03125	-6.9375	False	False	syntax	island_effects
715	32	Christopher was boycotting which museums?	Which was Christopher boycotting museums?	-58.25	-58.0	-5.84375	-5.8125	False	False	syntax	island_effects
716	32	The book had bothered what senators?	What had the book bothered senators?	-56.5	-54.5	-7.0625	-6.8125	False	False	syntax	island_effects
717	32	Brenda would help what student?	What would Brenda help student?	-48.75	-46.75	-6.9375	-6.65625	False	False	syntax	island_effects
718	32	This cashier is revealing whose college campus?	Whose is this cashier revealing college campus?	-70.5	-66.5	-7.84375	-6.65625	False	False	syntax	island_effects
719	32	Irene had walked through what bank?	What had Irene walked through bank?	-54.75	-60.5	-6.84375	-7.5625	True	True	syntax	island_effects
720	32	Pamela had watched what pedestrians?	What had Pamela watched pedestrians?	-57.5	-61.0	-6.40625	-6.78125	True	True	syntax	island_effects
721	32	This pedestrian has insulted which customers?	Which has this pedestrian insulted customers?	-57.75	-60.25	-6.40625	-6.6875	True	True	syntax	island_effects
722	32	Wayne had returned to what ladies?	What had Wayne returned to ladies?	-56.5	-54.25	-8.0625	-7.75	False	False	syntax	island_effects
723	32	Helen is bringing whose newspaper article?	Whose is Helen bringing newspaper article?	-55.5	-62.0	-7.9375	-7.75	True	False	syntax	island_effects
724	32	Brad was passing whose libraries?	Whose was Brad passing libraries?	-59.75	-59.75	-9.9375	-8.5	False	False	syntax	island_effects
725	32	The casserole was shocking which patient?	Which was the casserole shocking patient?	-61.5	-63.25	-6.15625	-6.34375	True	True	syntax	island_effects
726	32	Karen might stun whose museums?	Whose might Karen stun museums?	-65.0	-69.5	-8.125	-7.71875	True	False	syntax	island_effects
727	32	That boy is leaving what hills?	What is that boy leaving hills?	-50.0	-49.5	-7.15625	-7.0625	False	False	syntax	island_effects
728	32	Eric was scaring what men?	What was Eric scaring men?	-52.5	-47.0	-7.5	-6.71875	False	False	syntax	island_effects
729	32	William could research which mall?	Which could William research mall?	-58.75	-58.75	-8.375	-8.375	False	False	syntax	island_effects
730	32	Meredith had looked like what picture?	What had Meredith looked like picture?	-54.25	-51.0	-6.03125	-5.6875	False	False	syntax	island_effects
731	32	Frank will visit whose schools?	Whose will Frank visit schools?	-48.0	-61.5	-7.96875	-8.8125	True	True	syntax	island_effects
732	32	A child was disturbing what cashiers?	What was a child disturbing cashiers?	-65.0	-56.25	-7.21875	-6.25	False	False	syntax	island_effects
733	32	Julia has cared for which waitress?	Which has Julia cared for waitress?	-53.5	-62.25	-6.6875	-7.78125	True	True	syntax	island_effects
734	32	Carlos did talk about which lady?	Which did Carlos talk about lady?	-57.5	-57.5	-8.1875	-8.1875	False	False	syntax	island_effects
735	32	Sherry has worried whose schools?	Whose has Sherry worried schools?	-60.0	-65.0	-8.5625	-8.125	True	False	syntax	island_effects
736	32	Some ladder can worry which child?	Which can some ladder worry child?	-62.75	-63.5	-9.0	-9.0625	True	True	syntax	island_effects
737	32	Laura was curing what cats?	What was Laura curing cats?	-53.25	-50.5	-7.59375	-7.1875	False	False	syntax	island_effects
738	32	Sarah could heal which student?	Which could Sarah heal student?	-58.0	-60.0	-9.6875	-10.0	True	True	syntax	island_effects
739	32	Ella has respected whose art galleries?	Whose has Ella respected art galleries?	-61.0	-69.0	-6.09375	-6.25	True	True	syntax	island_effects
740	32	Pamela can hate what men?	What can Pamela hate men?	-55.0	-46.5	-7.875	-6.65625	False	False	syntax	island_effects
741	32	Samantha is firing what woman?	What is Samantha firing woman?	-54.5	-47.5	-6.8125	-5.9375	False	False	syntax	island_effects
742	32	Rodney could discover what people?	What could Rodney discover people?	-53.75	-52.5	-7.6875	-7.5	False	False	syntax	island_effects
743	32	Regina had worried whose schools?	Whose had Regina worried schools?	-62.25	-72.0	-7.78125	-8.0	True	True	syntax	island_effects
744	32	Tiffany had kissed what people?	What had Tiffany kissed people?	-54.0	-52.0	-6.75	-6.5	False	False	syntax	island_effects
745	32	Those women were exiting whose school?	Whose were those women exiting school?	-58.0	-54.75	-7.25	-6.09375	False	False	syntax	island_effects
746	32	A lot of children have complained about which medium?	Which have a lot of children complained about medium?	-54.75	-57.0	-5.46875	-5.6875	True	True	syntax	island_effects
747	32	Clyde would reveal which waitresses?	Which would Clyde reveal waitresses?	-61.0	-62.25	-6.125	-6.25	True	True	syntax	island_effects
748	32	Rebecca is firing what pedestrian?	What is Rebecca firing pedestrian?	-58.0	-52.75	-8.3125	-7.53125	False	False	syntax	island_effects
749	32	The people were selling what eyes?	What were the people selling eyes?	-50.0	-42.5	-7.15625	-6.0625	False	False	syntax	island_effects
750	32	Sonia would listen to what offspring?	What would Sonia listen to offspring?	-58.0	-51.75	-6.4375	-5.75	False	False	syntax	island_effects
751	32	Meredith had passed what museums?	What had Meredith passed museums?	-58.5	-56.5	-6.5	-6.28125	False	False	syntax	island_effects
752	32	Leslie will describe what drivers?	What will Leslie describe drivers?	-51.5	-54.5	-7.375	-7.78125	True	True	syntax	island_effects
753	32	Those doctors are lifting whose coat?	Whose are those doctors lifting coat?	-59.0	-64.0	-8.4375	-8.0	True	False	syntax	island_effects
754	32	Many banks have fired which students?	Which have many banks fired students?	-52.75	-54.0	-7.53125	-7.71875	True	True	syntax	island_effects
755	32	Rachelle can annoy what company?	What can Rachelle annoy company?	-57.25	-51.75	-8.1875	-7.375	False	False	syntax	island_effects
756	32	The waiters were aggravating which banks?	Which were the waiters aggravating banks?	-62.5	-62.25	-6.25	-6.21875	False	False	syntax	island_effects
757	32	Tracy had known which dancer?	Which had Tracy known dancer?	-53.5	-61.0	-6.6875	-7.625	True	True	syntax	island_effects
758	32	Mitchell did see what alumni?	What did Mitchell see alumni?	-56.25	-50.5	-7.03125	-6.3125	False	False	syntax	island_effects
759	32	Alan was lifting which teeth?	Which was Alan lifting teeth?	-52.5	-52.5	-8.75	-8.75	False	False	syntax	island_effects
760	32	James would examine whose newspaper article?	Whose would James examine newspaper article?	-61.0	-63.5	-8.6875	-7.9375	True	False	syntax	island_effects
761	32	Harvard University did hire what actresses?	What did Harvard University hire actresses?	-57.75	-50.0	-7.21875	-6.25	False	False	syntax	island_effects
762	32	Most hamsters have looked like what photographs?	What have most hamsters looked like photographs?	-62.25	-55.0	-6.90625	-6.125	False	False	syntax	island_effects
